data,hora,mare
2022-12-06,1315,1.5
2022-12-06,2108,0.3
2022-12-07,0156,1.7
2022-12-07,0941,0.4
2022-12-07,1400,1.6
2022-12-07,1839,0.3
2022-12-07,2000,0.3
2022-12-07,2154,0.3
2022-12-08,0236,1.7
2022-12-08,0706,0.6
2022-12-08,0806,0.6
2022-12-08,1023,0.5
2022-12-08,1439,1.6
2022-12-08,1909,0.2
2022-12-08,2102,0.3
2022-12-08,2238,0.3
2022-12-09,0311,1.7
2022-12-09,0734,0.5
2022-12-09,0913,0.6
2022-12-09,1102,0.5
2022-12-09,1511,1.6
2022-12-09,1953,0.2
2022-12-09,2204,0.4
2022-12-09,2315,0.3
2022-12-10,0353,1.6
2022-12-10,0809,0.5
2022-12-10,1009,0.6
2022-12-10,1149,0.6
2022-12-10,1554,1.6
2022-12-10,2026,0.2
2022-12-10,2349,0.4
2022-12-11,0430,1.5
2022-12-11,0847,0.6
2022-12-11,1102,0.7
2022-12-11,1232,0.7
2022-12-11,1636,1.5
2022-12-11,2102,0.3
2022-12-12,0511,1.5
2022-12-12,0913,0.6
2022-12-12,1147,0.7
2022-12-12,1321,0.7
2022-12-12,1717,1.4
2022-12-12,2136,0.4
2022-12-13,0011,0.5
2022-12-13,0139,0.5
2022-12-13,0602,1.4
2022-12-13,0949,0.7
2022-12-13,1204,0.8
2022-12-13,1419,0.7
2022-12-13,1806,1.3
2022-12-13,2208,0.4
2022-12-14,0041,0.6
2022-12-14,0247,0.5
2022-12-14,0656,1.3
2022-12-14,1017,0.7
2022-12-14,1239,0.9
2022-12-14,1517,0.7
2022-12-14,1858,1.2
2022-12-14,2251,0.5
2022-12-15,0100,0.7
2022-12-15,0347,0.5
2022-12-15,0749,1.2
2022-12-15,1056,0.8
2022-12-15,1300,0.9
2022-12-15,1609,0.6
2022-12-15,1953,1.2
2022-12-15,2323,0.7
2022-12-16,0113,0.8
2022-12-16,0439,0.4
2022-12-16,0843,1.1
2022-12-16,1117,0.9
2022-12-16,1311,1.0
2022-12-16,1658,0.5
2022-12-16,2051,1.1
2022-12-17,0000,0.9
2022-12-17,0119,0.9
2022-12-17,0524,0.4
2022-12-17,0953,1.0
2022-12-17,1134,1.0
2022-12-17,1323,1.0
2022-12-17,1741,0.4
2022-12-17,2200,1.1
2022-12-18,0608,0.3
2022-12-18,1336,1.1
2022-12-18,1815,0.4
2022-12-18,2347,1.2
2022-12-19,0656,0.3
2022-12-19,1326,1.1
2022-12-19,1858,0.3
2022-12-20,0104,1.3
2022-12-20,0747,0.3
2022-12-20,1324,1.2
2022-12-20,1947,0.2
2022-12-21,0138,1.5
2022-12-21,0843,0.3
2022-12-21,1349,1.2
2022-12-21,2043,0.1
2022-12-22,0208,1.5
2022-12-22,0939,0.3
2022-12-22,1409,1.3
2022-12-22,2139,0.1
2022-12-23,0239,1.6
2022-12-23,1032,0.3
2022-12-23,1441,1.4
2022-12-23,2236,0.0
2022-12-24,0309,1.6
2022-12-24,1121,0.3
2022-12-24,1511,1.4
2022-12-24,2326,0.0
2022-12-25,0353,1.6
2022-12-25,0717,0.9
2022-12-25,0856,1.0
2022-12-25,1209,0.4
2022-12-25,1558,1.5
2022-12-25,2002,0.5
2022-12-25,2106,0.5
2022-12-26,0019,0.0
2022-12-26,0434,1.6
2022-12-26,0758,0.8
2022-12-26,1000,1.0
2022-12-26,1302,0.5
2022-12-26,1645,1.5
2022-12-26,2036,0.4
2022-12-26,2215,0.5
2022-12-27,0113,0.1
2022-12-27,0517,1.5
2022-12-27,0839,0.7
2022-12-27,1102,1.0
2022-12-27,1400,0.5
2022-12-27,1734,1.5
2022-12-27,2115,0.4
2022-12-27,2319,0.6
2022-12-28,0211,0.2
2022-12-28,0606,1.4
2022-12-28,0923,0.6
2022-12-28,1202,1.1
2022-12-28,1458,0.5
2022-12-28,1823,1.4
2022-12-28,2202,0.5
2022-12-29,0015,0.7
2022-12-29,0311,0.2
2022-12-29,0700,1.3
2022-12-29,1009,0.6
2022-12-29,1258,1.1
2022-12-29,1554,0.5
2022-12-29,1915,1.4
2022-12-29,2254,0.6
2022-12-30,0106,0.9
2022-12-30,0409,0.3
2022-12-30,0753,1.3
2022-12-30,1102,0.6
2022-12-30,1351,1.0
2022-12-30,1649,0.5
2022-12-30,2011,1.3
2022-12-30,2341,0.7
2022-12-31,0158,0.9
2022-12-31,0506,0.3
2022-12-31,0845,1.2
2022-12-31,1158,0.7
2022-12-31,1430,0.9
2022-12-31,1739,0.4
2022-12-31,2113,1.3
