data,hora,mare
1128,0954,0.6
1128,1251,0.6
1128,1558,0.5
1128,1817,0.6
1129,0311,0.1
1129,0817,0.5
1129,1000,0.5
1129,1404,0.7
1129,1713,0.6
1129,1841,0.6
1130,0417,0.1
1130,0904,0.4
1130,1008,0.4
1130,1506,0.7
1201,0004,0.3
1201,0149,0.4
1201,0534,0.2
1201,1556,0.7
1202,0036,0.4
1202,0241,0.4
1202,0653,0.2
1202,1628,0.6
1202,2056,0.5
1202,2306,0.5
1203,0049,0.5
1203,0317,0.5
1203,0802,0.2
1203,1651,0.6
1203,2111,0.4
1204,0339,0.6
1204,0902,0.2
1204,1645,0.5
1204,2141,0.3
1205,0317,0.6
1205,0953,0.2
1205,1534,0.5
1205,2204,0.2
1206,0334,0.7
1206,1034,0.2
1206,1523,0.6
1206,2234,0.2
1207,0408,0.7
1207,1109,0.2
1207,1543,0.6
1207,2300,0.1
1208,0447,0.8
1208,1149,0.3
1208,1609,0.6
1208,2328,0.1
1209,0521,0.8
1209,1219,0.3
1209,1643,0.7
1210,0000,0.0
1210,0600,0.7
1210,1249,0.4
1210,1709,0.7
1211,0036,0.1
1211,0638,0.7
1211,1306,0.4
1211,1747,0.7
1212,0111,0.1
1212,0713,0.7
1212,1309,0.4
1212,1815,0.7
1213,0156,0.1
1213,0754,0.6
1213,1321,0.4
1213,1851,0.6
1214,0251,0.2
1214,0841,0.5
1214,1428,0.5
1214,1923,0.6
1215,0358,0.2
1215,1213,0.5
1215,1619,0.5
1215,2006,0.5
1216,0515,0.3
1216,1336,0.6
1216,1808,0.4
1216,2138,0.5
1217,0153,0.5
1217,0645,0.3
1217,1419,0.6
1217,1926,0.4
1218,0236,0.5
1218,0800,0.2
1218,1502,0.6
1218,2015,0.3
1219,0306,0.6
1219,0902,0.2
1219,1541,0.6
1219,2056,0.2
1220,0336,0.7
1220,0956,0.2
1220,1611,0.6
1220,2136,0.1
1221,0408,0.8
1221,1045,0.2
1221,1639,0.6
1221,2213,0.1
1222,0439,0.8
1222,1130,0.2
1222,1647,0.6
1222,2256,0.0
1223,0515,0.8
1223,1213,0.2
1223,1643,0.6
1223,2339,0.0
1224,0549,0.8
1224,1300,0.3
1224,1654,0.6
1225,0021,0.1
1225,0621,0.8
1225,1345,0.4
1225,1711,0.6
1226,0108,0.0
1226,0651,0.7
1226,1426,0.5
1226,1745,0.6
1227,0200,0.0
1227,0713,0.6
1227,0941,0.5
1227,1234,0.6
1227,1509,0.5
1227,1811,0.6
1228,0256,0.1
1228,0741,0.5
1228,1000,0.5
1228,1400,0.6
1228,1604,0.6
1228,1851,0.6
1229,0358,0.2
1229,0806,0.4
1229,1030,0.4
1229,1506,0.6
1229,1713,0.6
1229,1930,0.6
1229,2358,0.4
1230,0138,0.4
1230,0508,0.2
1230,0843,0.4
1230,1102,0.3
1230,1554,0.6
1230,1851,0.5
1230,2038,0.5
1231,0011,0.4
1231,0239,0.5
1231,0632,0.3
1231,0924,0.4
1231,1139,0.3
1231,1617,0.5
1231,1953,0.4
1231,2304,0.5
