data,hora,mare
1228,0204,0.4
1228,0834,3.1
1228,1428,0.7
1228,2051,3.2
1229,0300,0.6
1229,0928,3.0
1229,1526,0.9
1229,2149,3.0
1230,0358,0.8
1230,1024,2.8
1230,1634,1.0
1230,2253,2.8
1231,0506,1.0
1231,1134,2.7
1231,1758,1.1
