data,hora,mare
1227,1711,1.0
1228,0039,0.1
1228,0711,0.9
1228,1302,0.6
1228,1800,1.0
1229,0136,0.2
1229,0813,0.8
1229,1400,0.6
1229,1858,0.9
1230,0241,0.3
1230,0936,0.8
1230,1502,0.6
1230,2008,0.9
1231,0354,0.4
1231,1041,0.8
1231,1606,0.5
1231,2211,0.9
