data,hora,mare
2022-09-16,0216,0.7
2022-09-16,0831,2.2
2022-09-16,1417,0.9
2022-09-16,2053,2.3
2022-09-17,0310,0.9
2022-09-17,0929,2.0
2022-09-17,1508,1.1
2022-09-17,2151,2.1
2022-09-18,0423,1.0
2022-09-18,1047,1.9
2022-09-18,1631,1.2
2022-09-18,2310,2.1
2022-09-19,0601,1.0
2022-09-19,1210,1.9
2022-09-19,1812,1.2
2022-09-20,0034,2.1
2022-09-20,0716,0.9
2022-09-20,1323,2.0
2022-09-20,1923,1.1
2022-09-21,0140,2.2
2022-09-21,0804,0.8
2022-09-21,1416,2.2
2022-09-21,2010,0.9
2022-09-22,0225,2.4
2022-09-22,0846,0.6
2022-09-22,1457,2.3
2022-09-22,2051,0.8
2022-09-23,0302,2.5
2022-09-23,0917,0.5
2022-09-23,1529,2.5
2022-09-23,2125,0.6
2022-09-24,0338,2.7
2022-09-24,0949,0.3
2022-09-24,1601,2.6
2022-09-24,2159,0.4
2022-09-25,0410,2.8
2022-09-25,1019,0.3
2022-09-25,1629,2.8
2022-09-25,2231,0.3
2022-09-26,0444,2.9
2022-09-26,1053,0.2
2022-09-26,1702,2.8
2022-09-26,2304,0.2
2022-09-27,0516,2.9
2022-09-27,1125,0.2
2022-09-27,1736,2.9
2022-09-27,2340,0.2
2022-09-28,0555,2.8
2022-09-28,1201,0.3
2022-09-28,1812,2.8
2022-09-29,0017,0.2
2022-09-29,0634,2.7
2022-09-29,1236,0.4
2022-09-29,1855,2.8
2022-09-30,0101,0.3
2022-09-30,0717,2.6
2022-09-30,1317,0.6
2022-09-30,1940,2.6
2022-10-01,0149,0.5
2022-10-01,0808,2.4
2022-10-01,1406,0.8
2022-10-01,2034,2.5
2022-10-02,0251,0.7
2022-10-02,0917,2.2
2022-10-02,1510,1.0
2022-10-02,2142,2.4
2022-10-03,0410,0.8
2022-10-03,1046,2.1
2022-10-03,1646,1.0
2022-10-03,2304,2.3
2022-10-04,0549,0.8
2022-10-04,1216,2.1
2022-10-04,1817,1.0
2022-10-05,0029,2.4
2022-10-05,0706,0.6
2022-10-05,1327,2.3
2022-10-05,1927,0.8
2022-10-06,0140,2.6
2022-10-06,0804,0.4
2022-10-06,1421,2.5
2022-10-06,2021,0.5
2022-10-07,0232,2.8
2022-10-07,0851,0.2
2022-10-07,1506,2.7
2022-10-07,2106,0.3
2022-10-08,0317,2.9
2022-10-08,0931,0.1
2022-10-08,1549,2.9
2022-10-08,2151,0.2
2022-10-09,0402,3.0
2022-10-09,1010,0.1
2022-10-09,1625,3.0
2022-10-09,2229,0.1
2022-10-10,0444,3.0
2022-10-10,1049,0.1
2022-10-10,1702,3.0
2022-10-10,2306,0.1
2022-10-11,0519,2.9
2022-10-11,1121,0.2
2022-10-11,1738,2.9
2022-10-11,2346,0.2
2022-10-12,0559,2.8
2022-10-12,1157,0.4
2022-10-12,1810,2.8
2022-10-13,0021,0.3
2022-10-13,0634,2.6
2022-10-13,1227,0.6
2022-10-13,1847,2.6
2022-10-14,0101,0.5
2022-10-14,0710,2.4
2022-10-14,1302,0.7
2022-10-14,1925,2.4
2022-10-15,0142,0.7
2022-10-15,0757,2.2
2022-10-15,1340,0.9
2022-10-15,2008,2.3
2022-10-16,0231,0.9
2022-10-16,0851,2.0
2022-10-16,1425,1.1
2022-10-16,2104,2.1
2022-10-17,0340,1.0
2022-10-17,1002,1.9
2022-10-17,1538,1.2
2022-10-17,2219,2.0
2022-10-18,0508,1.0
2022-10-18,1125,1.9
2022-10-18,1721,1.2
2022-10-18,2346,2.1
2022-10-19,0629,1.0
2022-10-19,1242,2.0
2022-10-19,1844,1.1
2022-10-20,0055,2.2
2022-10-20,0723,0.8
2022-10-20,1334,2.2
2022-10-20,1934,0.9
2022-10-21,0147,2.3
2022-10-21,0804,0.7
2022-10-21,1416,2.3
2022-10-21,2014,0.8
2022-10-22,0225,2.5
2022-10-22,0840,0.5
2022-10-22,1451,2.5
2022-10-22,2053,0.6
2022-10-23,0302,2.7
2022-10-23,0912,0.4
2022-10-23,1523,2.7
2022-10-23,2127,0.4
2022-10-24,0340,2.8
2022-10-24,0947,0.3
2022-10-24,1557,2.8
2022-10-24,2202,0.2
2022-10-25,0414,2.9
2022-10-25,1019,0.2
2022-10-25,1632,2.9
2022-10-25,2240,0.1
2022-10-26,0455,2.9
2022-10-26,1057,0.2
2022-10-26,1708,3.0
2022-10-26,2317,0.1
2022-10-27,0534,2.8
2022-10-27,1136,0.3
2022-10-27,1751,3.0
2022-10-28,0001,0.1
2022-10-28,0617,2.7
2022-10-28,1216,0.4
2022-10-28,1836,2.9
2022-10-29,0049,0.3
2022-10-29,0706,2.6
2022-10-29,1304,0.6
2022-10-29,1925,2.7
2022-10-30,0142,0.4
2022-10-30,0804,2.4
2022-10-30,1401,0.8
2022-10-30,2023,2.5
2022-10-31,0249,0.6
2022-10-31,0916,2.2
2022-10-31,1508,0.9
2022-10-31,2134,2.4
2022-11-01,0408,0.7
2022-11-01,1042,2.2
2022-11-01,1640,1.0
2022-11-01,2257,2.4
2022-11-02,0536,0.7
2022-11-02,1201,2.2
2022-11-02,1802,0.9
2022-11-03,0014,2.4
2022-11-03,0646,0.6
2022-11-03,1304,2.4
2022-11-03,1908,0.7
2022-11-04,0119,2.6
2022-11-04,0742,0.5
2022-11-04,1359,2.6
2022-11-04,2001,0.5
2022-11-05,0210,2.7
2022-11-05,0825,0.4
2022-11-05,1444,2.7
2022-11-05,2047,0.4
2022-11-06,0259,2.8
2022-11-06,0906,0.3
2022-11-06,1521,2.8
2022-11-06,2129,0.3
2022-11-07,0342,2.8
2022-11-07,0946,0.3
2022-11-07,1601,2.9
2022-11-07,2206,0.2
2022-11-08,0417,2.8
2022-11-08,1019,0.3
2022-11-08,1638,2.9
2022-11-08,2247,0.2
2022-11-09,0459,2.7
2022-11-09,1055,0.4
2022-11-09,1710,2.8
2022-11-09,2321,0.3
2022-11-10,0534,2.6
2022-11-10,1125,0.5
2022-11-10,1746,2.7
2022-11-10,2359,0.4
2022-11-11,0608,2.5
2022-11-11,1159,0.6
2022-11-11,1817,2.6
2022-11-12,0034,0.5
2022-11-12,0649,2.3
2022-11-12,1232,0.8
2022-11-12,1857,2.5
2022-11-13,0114,0.7
2022-11-13,0729,2.2
2022-11-13,1310,0.9
2022-11-13,1940,2.3
2022-11-14,0201,0.8
2022-11-14,0816,2.1
2022-11-14,1359,1.0
2022-11-14,2029,2.2
2022-11-15,0259,0.9
2022-11-15,0917,2.0
2022-11-15,1457,1.1
2022-11-15,2129,2.1
2022-11-16,0408,1.0
2022-11-16,1029,2.0
2022-11-16,1619,1.2
2022-11-16,2244,2.1
2022-11-17,0521,1.0
2022-11-17,1140,2.0
2022-11-17,1740,1.1
2022-11-17,2355,2.1
2022-11-18,0623,0.9
2022-11-18,1238,2.2
2022-11-18,1844,1.0
2022-11-19,0055,2.3
2022-11-19,0712,0.7
2022-11-19,1325,2.3
2022-11-19,1929,0.8
2022-11-20,0144,2.4
2022-11-20,0757,0.6
2022-11-20,1406,2.5
2022-11-20,2012,0.6
2022-11-21,0225,2.6
2022-11-21,0834,0.5
2022-11-21,1447,2.7
2022-11-21,2055,0.4
2022-11-22,0306,2.7
2022-11-22,0912,0.4
2022-11-22,1525,2.8
2022-11-22,2136,0.2
2022-11-23,0351,2.8
2022-11-23,0953,0.3
2022-11-23,1604,3.0
2022-11-23,2217,0.1
2022-11-24,0434,2.8
2022-11-24,1034,0.3
2022-11-24,1649,3.0
2022-11-24,2302,0.1
2022-11-25,0519,2.8
2022-11-25,1117,0.3
2022-11-25,1736,3.0
2022-11-25,2351,0.1
2022-11-26,0608,2.7
2022-11-26,1206,0.4
2022-11-26,1823,2.9
2022-11-27,0042,0.2
2022-11-27,0702,2.6
2022-11-27,1259,0.5
2022-11-27,1917,2.8
2022-11-28,0138,0.3
2022-11-28,0802,2.5
2022-11-28,1357,0.7
2022-11-28,2016,2.7
2022-11-29,0242,0.5
2022-11-29,0906,2.3
2022-11-29,1502,0.8
2022-11-29,2121,2.5
2022-11-30,0353,0.6
2022-11-30,1019,2.3
2022-11-30,1616,0.9
2022-11-30,2236,2.4
2022-12-01,0504,0.7
2022-12-01,1129,2.3
2022-12-01,1731,0.8
2022-12-01,2347,2.4
2022-12-02,0610,0.7
2022-12-02,1232,2.4
2022-12-02,1840,0.7
2022-12-03,0055,2.4
2022-12-03,0708,0.6
2022-12-03,1327,2.5
2022-12-03,1934,0.6
2022-12-04,0151,2.5
2022-12-04,0759,0.6
2022-12-04,1414,2.6
2022-12-04,2025,0.5
2022-12-05,0238,2.5
2022-12-05,0842,0.6
2022-12-05,1501,2.7
2022-12-05,2108,0.4
2022-12-06,0319,2.6
2022-12-06,0919,0.5
2022-12-06,1540,2.7
2022-12-06,2153,0.4
2022-12-07,0402,2.6
2022-12-07,0957,0.5
2022-12-07,1614,2.7
2022-12-07,2229,0.4
2022-12-08,0440,2.5
2022-12-08,1032,0.6
2022-12-08,1651,2.7
2022-12-08,2306,0.4
2022-12-09,0514,2.5
2022-12-09,1104,0.6
2022-12-09,1725,2.7
2022-12-09,2344,0.4
2022-12-10,0553,2.4
2022-12-10,1140,0.7
2022-12-10,1759,2.6
2022-12-11,0016,0.5
2022-12-11,0627,2.4
2022-12-11,1214,0.7
2022-12-11,1836,2.5
2022-12-12,0055,0.6
2022-12-12,0706,2.3
2022-12-12,1255,0.8
2022-12-12,1914,2.4
2022-12-13,0134,0.7
2022-12-13,0751,2.2
2022-12-13,1336,0.9
2022-12-13,1959,2.3
2022-12-14,0219,0.8
2022-12-14,0840,2.1
2022-12-14,1421,1.0
2022-12-14,2047,2.2
2022-12-15,0312,0.9
2022-12-15,0934,2.1
2022-12-15,1521,1.0
2022-12-15,2144,2.2
2022-12-16,0412,0.9
2022-12-16,1032,2.1
2022-12-16,1629,1.0
2022-12-16,2249,2.2
2022-12-17,0514,0.9
2022-12-17,1132,2.2
2022-12-17,1740,1.0
2022-12-17,2355,2.2
2022-12-18,0612,0.8
2022-12-18,1227,2.3
2022-12-18,1840,0.8
2022-12-19,0057,2.3
2022-12-19,0706,0.7
2022-12-19,1319,2.4
2022-12-19,1934,0.6
2022-12-20,0151,2.4
2022-12-20,0759,0.6
2022-12-20,1410,2.6
2022-12-20,2025,0.5
2022-12-21,0242,2.6
2022-12-21,0846,0.5
2022-12-21,1459,2.8
2022-12-21,2116,0.3
2022-12-22,0332,2.7
2022-12-22,0932,0.4
2022-12-22,1547,2.9
2022-12-22,2204,0.1
2022-12-23,0421,2.8
2022-12-23,1019,0.3
2022-12-23,1636,3.0
2022-12-23,2255,0.0
2022-12-24,0510,2.8
2022-12-24,1108,0.3
2022-12-24,1725,3.1
2022-12-24,2346,0.0
2022-12-25,0602,2.8
2022-12-25,1201,0.3
2022-12-25,1816,3.1
2022-12-26,0036,0.1
2022-12-26,0657,2.7
2022-12-26,1253,0.4
2022-12-26,1908,3.0
2022-12-27,0127,0.2
2022-12-27,0749,2.6
2022-12-27,1347,0.5
2022-12-27,2002,2.8
2022-12-28,0223,0.4
2022-12-28,0847,2.5
2022-12-28,1442,0.6
2022-12-28,2101,2.6
2022-12-29,0319,0.5
2022-12-29,0947,2.4
2022-12-29,1544,0.7
2022-12-29,2202,2.5
2022-12-30,0421,0.7
2022-12-30,1049,2.3
2022-12-30,1651,0.8
2022-12-30,2308,2.3
2022-12-31,0525,0.8
2022-12-31,1153,2.3
2022-12-31,1802,0.8
