data,hora,mare
1228,0721,1.2
1228,1314,0.6
1228,1901,1.3
1229,0149,0.3
1229,0819,1.1
1229,1417,0.6
1229,2008,1.2
1230,0255,0.4
1230,0923,1.1
1230,1527,0.6
1230,2119,1.2
1231,0408,0.5
1231,1031,1.1
1231,1642,0.5
1231,2234,1.2
