data,hora,mare
2022-09-23,1747,1.9
2022-09-24,0023,0.5
2022-09-24,0702,2.0
2022-09-24,1238,1.0
2022-09-24,1824,2.1
2022-09-25,0056,0.5
2022-09-25,0715,2.0
2022-09-25,1258,0.8
2022-09-25,1900,2.2
2022-09-26,0124,0.6
2022-09-26,0726,2.0
2022-09-26,1321,0.7
2022-09-26,1936,2.3
2022-09-27,0153,0.7
2022-09-27,0741,2.0
2022-09-27,1347,0.5
2022-09-27,2009,2.3
2022-09-28,0217,0.8
2022-09-28,0754,2.1
2022-09-28,1413,0.3
2022-09-28,2049,2.3
2022-09-29,0241,1.0
2022-09-29,0809,2.1
2022-09-29,1447,0.2
2022-09-29,2124,2.2
2022-09-30,0302,1.1
2022-09-30,0828,2.2
2022-09-30,1521,0.2
2022-09-30,2208,2.0
2022-10-01,0319,1.3
2022-10-01,0851,2.2
2022-10-01,1604,0.3
2022-10-01,2302,1.8
2022-10-02,0330,1.5
2022-10-02,0913,2.2
2022-10-02,1656,0.4
2022-10-03,0032,1.6
2022-10-03,0319,1.6
2022-10-03,0943,2.1
2022-10-03,1813,0.6
2022-10-04,1017,1.9
2022-10-04,2019,0.7
2022-10-05,0615,1.8
2022-10-05,0953,1.7
2022-10-05,1300,1.7
2022-10-05,2208,0.7
2022-10-06,0556,1.8
2022-10-06,1053,1.4
2022-10-06,1604,1.8
2022-10-06,2311,0.6
2022-10-07,0604,1.9
2022-10-07,1126,1.2
2022-10-07,1719,2.0
2022-10-07,2358,0.6
2022-10-08,0619,1.9
2022-10-08,1200,0.9
2022-10-08,1809,2.2
2022-10-09,0036,0.6
2022-10-09,0638,2.0
2022-10-09,1232,0.6
2022-10-09,1854,2.3
2022-10-10,0106,0.7
2022-10-10,0654,2.1
2022-10-10,1304,0.4
2022-10-10,1932,2.3
2022-10-11,0134,0.8
2022-10-11,0713,2.1
2022-10-11,1336,0.3
2022-10-11,2008,2.3
2022-10-12,0158,0.9
2022-10-12,0734,2.2
2022-10-12,1406,0.2
2022-10-12,2043,2.2
2022-10-13,0221,1.0
2022-10-13,0753,2.2
2022-10-13,1438,0.2
2022-10-13,2115,2.1
2022-10-14,0241,1.2
2022-10-14,0811,2.2
2022-10-14,1508,0.3
2022-10-14,2153,1.9
2022-10-15,0258,1.3
2022-10-15,0832,2.1
2022-10-15,1541,0.4
2022-10-15,2232,1.8
2022-10-16,0309,1.4
2022-10-16,0849,2.1
2022-10-16,1617,0.5
2022-10-16,2328,1.6
2022-10-17,0308,1.5
2022-10-17,0902,2.0
2022-10-17,1704,0.7
2022-10-18,0858,1.8
2022-10-18,1834,0.9
2022-10-19,0615,1.8
2022-10-19,2104,0.9
2022-10-20,0541,1.8
2022-10-20,1153,1.4
2022-10-20,1526,1.5
2022-10-20,2226,0.8
2022-10-21,0547,1.9
2022-10-21,1130,1.3
2022-10-21,1653,1.7
2022-10-21,2317,0.8
2022-10-22,0556,1.9
2022-10-22,1143,1.0
2022-10-22,1738,1.9
2022-10-22,2356,0.7
2022-10-23,0608,1.9
2022-10-23,1200,0.8
2022-10-23,1815,2.1
2022-10-24,0028,0.8
2022-10-24,0621,1.9
2022-10-24,1223,0.6
2022-10-24,1853,2.3
2022-10-25,0058,0.8
2022-10-25,0634,2.0
2022-10-25,1251,0.4
2022-10-25,1928,2.4
2022-10-26,0124,1.0
2022-10-26,0651,2.0
2022-10-26,1319,0.2
2022-10-26,2004,2.4
2022-10-27,0153,1.1
2022-10-27,0706,2.1
2022-10-27,1353,0.0
2022-10-27,2045,2.3
2022-10-28,0213,1.2
2022-10-28,0728,2.2
2022-10-28,1426,0.0
2022-10-28,2123,2.2
2022-10-29,0236,1.3
2022-10-29,0754,2.3
2022-10-29,1506,0.1
2022-10-29,2208,2.0
2022-10-30,0256,1.4
2022-10-30,0823,2.3
2022-10-30,1551,0.2
2022-10-30,2302,1.8
2022-10-31,0313,1.5
2022-10-31,0856,2.2
2022-10-31,1645,0.4
2022-11-01,0026,1.6
2022-11-01,0334,1.6
2022-11-01,0939,2.0
2022-11-01,1800,0.7
2022-11-02,1051,1.8
2022-11-02,1956,0.8
2022-11-03,0419,1.6
2022-11-03,0900,1.5
2022-11-03,1413,1.7
2022-11-03,2143,0.9
2022-11-04,0441,1.7
2022-11-04,1013,1.2
2022-11-04,1621,1.8
2022-11-04,2249,0.9
2022-11-05,0502,1.8
2022-11-05,1058,0.9
2022-11-05,1724,2.0
2022-11-05,2332,0.9
2022-11-06,0523,1.9
2022-11-06,1136,0.6
2022-11-06,1811,2.2
2022-11-07,0008,1.0
2022-11-07,0547,2.0
2022-11-07,1209,0.4
2022-11-07,1853,2.2
2022-11-08,0039,1.0
2022-11-08,0606,2.1
2022-11-08,1243,0.2
2022-11-08,1928,2.2
2022-11-09,0106,1.1
2022-11-09,0630,2.1
2022-11-09,1313,0.1
2022-11-09,2002,2.2
2022-11-10,0132,1.2
2022-11-10,0653,2.2
2022-11-10,1347,0.1
2022-11-10,2036,2.1
2022-11-11,0156,1.3
2022-11-11,0713,2.2
2022-11-11,1415,0.1
2022-11-11,2108,2.0
2022-11-12,0217,1.3
2022-11-12,0738,2.2
2022-11-12,1449,0.2
2022-11-12,2145,1.9
2022-11-13,0241,1.4
2022-11-13,0800,2.1
2022-11-13,1519,0.3
2022-11-13,2223,1.8
2022-11-14,0304,1.5
2022-11-14,0823,2.0
2022-11-14,1554,0.5
2022-11-14,2313,1.7
2022-11-15,0328,1.5
2022-11-15,0847,1.9
2022-11-15,1636,0.7
2022-11-16,0045,1.7
2022-11-16,0411,1.6
2022-11-16,0908,1.7
2022-11-16,1741,0.9
2022-11-17,0315,1.7
2022-11-17,1939,1.0
2022-11-18,0400,1.7
2022-11-18,1006,1.4
2022-11-18,1449,1.5
2022-11-18,2124,1.0
2022-11-19,0424,1.7
2022-11-19,1028,1.1
2022-11-19,1628,1.7
2022-11-19,2234,1.0
2022-11-20,0445,1.8
2022-11-20,1054,0.9
2022-11-20,1721,1.9
2022-11-20,2321,1.0
2022-11-21,0502,1.8
2022-11-21,1121,0.6
2022-11-21,1806,2.1
2022-11-22,0000,1.1
2022-11-22,0519,1.9
2022-11-22,1153,0.4
2022-11-22,1847,2.2
2022-11-23,0032,1.2
2022-11-23,0539,2.0
2022-11-23,1223,0.1
2022-11-23,1926,2.3
2022-11-24,0100,1.3
2022-11-24,0602,2.1
2022-11-24,1300,0.0
2022-11-24,2006,2.3
2022-11-25,0126,1.4
2022-11-25,0630,2.2
2022-11-25,1338,0.1
2022-11-25,2047,2.2
2022-11-26,0154,1.4
2022-11-26,0700,2.3
2022-11-26,1417,0.1
2022-11-26,2126,2.1
2022-11-27,0219,1.5
2022-11-27,0738,2.3
2022-11-27,1500,0.0
2022-11-27,2208,2.0
2022-11-28,0251,1.5
2022-11-28,0817,2.3
2022-11-28,1549,0.2
2022-11-28,2254,1.8
2022-11-29,0328,1.4
2022-11-29,0904,2.1
2022-11-29,1641,0.4
2022-11-29,2347,1.7
2022-11-30,0424,1.4
2022-11-30,1004,2.0
2022-11-30,1745,0.7
2022-12-01,0051,1.6
2022-12-01,0600,1.4
2022-12-01,1141,1.8
2022-12-01,1906,1.0
2022-12-02,0200,1.6
2022-12-02,0802,1.2
2022-12-02,1417,1.7
2022-12-02,2043,1.1
2022-12-03,0258,1.7
2022-12-03,0926,1.0
2022-12-03,1615,1.8
2022-12-03,2200,1.2
2022-12-04,0343,1.8
2022-12-04,1024,0.7
2022-12-04,1724,1.9
2022-12-04,2256,1.3
2022-12-05,0419,1.9
2022-12-05,1109,0.5
2022-12-05,1813,2.0
2022-12-05,2339,1.3
2022-12-06,0453,2.0
2022-12-06,1151,0.3
2022-12-06,1856,2.1
2022-12-07,0013,1.3
2022-12-07,0523,2.0
2022-12-07,1224,0.2
2022-12-07,1934,2.1
2022-12-08,0047,1.4
2022-12-08,0553,2.1
2022-12-08,1300,0.1
2022-12-08,2006,2.1
2022-12-09,0113,1.4
2022-12-09,0621,2.1
2022-12-09,1332,0.1
2022-12-09,2041,2.1
2022-12-10,0143,1.4
2022-12-10,0653,2.1
2022-12-10,1404,0.1
2022-12-10,2111,2.0
2022-12-11,0211,1.4
2022-12-11,0721,2.1
2022-12-11,1438,0.2
2022-12-11,2143,2.0
2022-12-12,0243,1.4
2022-12-12,0753,2.1
2022-12-12,1509,0.3
2022-12-12,2215,1.9
2022-12-13,0317,1.4
2022-12-13,0824,2.0
2022-12-13,1545,0.5
2022-12-13,2253,1.8
2022-12-14,0400,1.4
2022-12-14,0902,1.9
2022-12-14,1623,0.6
2022-12-14,2334,1.8
2022-12-15,0456,1.4
2022-12-15,0953,1.7
2022-12-15,1708,0.8
2022-12-16,0021,1.7
2022-12-16,0619,1.4
2022-12-16,1106,1.6
2022-12-16,1813,1.0
2022-12-17,0117,1.7
2022-12-17,0754,1.2
2022-12-17,1332,1.5
2022-12-17,1951,1.2
2022-12-18,0209,1.7
2022-12-18,0904,1.0
2022-12-18,1554,1.7
2022-12-18,2124,1.3
2022-12-19,0256,1.7
2022-12-19,0958,0.8
2022-12-19,1709,1.8
2022-12-19,2239,1.4
2022-12-20,0336,1.7
2022-12-20,1043,0.5
2022-12-20,1804,2.0
2022-12-20,2332,1.4
2022-12-21,0411,1.8
2022-12-21,1124,0.3
2022-12-21,1853,2.2
2022-12-22,0009,1.5
2022-12-22,0449,2.0
2022-12-22,1208,0.1
2022-12-22,1934,2.2
2022-12-23,0043,1.5
2022-12-23,0528,2.1
2022-12-23,1251,0.1
2022-12-23,2011,2.2
2022-12-24,0111,1.5
2022-12-24,0609,2.2
2022-12-24,1334,0.1
2022-12-24,2051,2.2
2022-12-25,0145,1.5
2022-12-25,0656,2.3
2022-12-25,1417,0.1
2022-12-25,2123,2.1
2022-12-26,0215,1.4
2022-12-26,0743,2.3
2022-12-26,1500,0.0
2022-12-26,2156,2.0
2022-12-27,0256,1.3
2022-12-27,0832,2.3
2022-12-27,1545,0.3
2022-12-27,2228,1.9
2022-12-28,0341,1.2
2022-12-28,0926,2.2
2022-12-28,1628,0.5
2022-12-28,2300,1.8
2022-12-29,0434,1.1
2022-12-29,1028,2.0
2022-12-29,1713,0.8
2022-12-29,2334,1.8
2022-12-30,0541,1.0
2022-12-30,1147,1.8
2022-12-30,1804,1.1
2022-12-31,0013,1.8
2022-12-31,0702,0.9
2022-12-31,1341,1.6
2022-12-31,1908,1.3
