data,hora,mare
2022-07-27,1251,0.9
2022-07-27,1854,5.4
2022-07-28,0051,1.3
2022-07-28,0656,5.6
2022-07-28,1324,0.8
2022-07-28,1932,5.4
2022-07-29,0124,1.2
2022-07-29,0739,5.7
2022-07-29,1400,0.8
2022-07-29,2006,5.5
2022-07-30,0202,1.1
2022-07-30,0815,5.7
2022-07-30,1438,0.8
2022-07-30,2041,5.5
2022-07-31,0243,1.0
2022-07-31,0853,5.7
2022-07-31,1506,0.9
2022-07-31,2111,5.5
2022-08-01,0313,1.0
2022-08-01,0923,5.6
2022-08-01,1543,0.9
2022-08-01,2147,5.5
2022-08-02,0354,1.1
2022-08-02,0954,5.6
2022-08-02,1611,1.0
2022-08-02,2221,5.5
2022-08-03,0432,1.1
2022-08-03,1030,5.5
2022-08-03,1654,1.1
2022-08-03,2300,5.5
2022-08-04,0511,1.2
2022-08-04,1111,5.4
2022-08-04,1741,1.3
2022-08-04,2349,5.4
2022-08-05,0604,1.4
2022-08-05,1208,5.2
2022-08-05,1841,1.5
2022-08-06,0047,5.3
2022-08-06,0713,1.5
2022-08-06,1324,5.0
2022-08-06,1951,1.6
2022-08-07,0158,5.3
2022-08-07,0841,1.5
2022-08-07,1451,5.0
2022-08-07,2102,1.6
2022-08-08,0319,5.4
2022-08-08,0956,1.3
2022-08-08,1608,5.2
2022-08-08,2217,1.4
2022-08-09,0432,5.6
2022-08-09,1102,0.9
2022-08-09,1719,5.5
2022-08-09,2324,1.0
2022-08-10,0538,5.9
2022-08-10,1204,0.5
2022-08-10,1821,5.8
2022-08-11,0023,0.7
2022-08-11,0639,6.2
2022-08-11,1300,0.1
2022-08-11,1913,6.1
2022-08-12,0113,0.4
2022-08-12,0736,6.4
2022-08-12,1351,0.1
2022-08-12,2002,6.3
2022-08-13,0202,0.2
2022-08-13,0823,6.6
2022-08-13,1432,0.1
2022-08-13,2051,6.4
2022-08-14,0251,0.1
2022-08-14,0904,6.5
2022-08-14,1509,0.1
2022-08-14,2132,6.3
2022-08-15,0330,0.3
2022-08-15,0949,6.4
2022-08-15,1556,0.2
2022-08-15,2209,6.1
2022-08-16,0408,0.5
2022-08-16,1026,6.1
2022-08-16,1634,0.5
2022-08-16,2253,5.9
2022-08-17,0453,0.8
2022-08-17,1106,5.8
2022-08-17,1711,0.9
2022-08-17,2328,5.6
2022-08-18,0534,1.1
2022-08-18,1153,5.5
2022-08-18,1754,1.3
2022-08-19,0008,5.4
2022-08-19,0621,1.5
2022-08-19,1241,5.1
2022-08-19,1841,1.7
2022-08-20,0054,5.1
2022-08-20,0724,1.8
2022-08-20,1339,4.9
2022-08-20,1934,1.9
2022-08-21,0145,5.0
2022-08-21,0845,1.8
2022-08-21,1443,4.8
2022-08-21,2041,2.1
2022-08-22,0253,4.9
2022-08-22,0953,1.7
2022-08-22,1549,4.8
2022-08-22,2154,2.0
2022-08-23,0400,5.0
2022-08-23,1051,1.5
2022-08-23,1651,4.9
2022-08-23,2254,1.8
2022-08-24,0458,5.2
2022-08-24,1141,1.3
2022-08-24,1743,5.1
2022-08-24,2343,1.5
2022-08-25,0551,5.4
2022-08-25,1221,1.0
2022-08-25,1824,5.4
2022-08-26,0021,1.3
2022-08-26,0636,5.6
2022-08-26,1300,0.8
2022-08-26,1904,5.6
2022-08-27,0102,1.0
2022-08-27,0717,5.7
2022-08-27,1338,0.7
2022-08-27,1941,5.7
2022-08-28,0143,0.9
2022-08-28,0756,5.8
