data,hora,mare
1207,1238,0.8
1207,1838,6.0
1208,0058,0.4
1208,0702,5.9
1208,1309,0.8
1208,1909,6.1
1209,0132,0.5
1209,0736,5.9
1209,1343,0.9
1209,1943,6.0
1210,0200,0.5
1210,0806,5.8
1210,1408,1.0
1210,2011,5.9
1211,0232,0.7
1211,0839,5.6
1211,1439,1.2
1211,2045,5.8
1212,0300,0.9
1212,0908,5.5
1212,1508,1.3
1212,2117,5.7
1213,0336,1.1
1213,0945,5.4
1213,1545,1.4
1213,2156,5.5
1214,0409,1.3
1214,1023,5.2
1214,1624,1.6
1214,2239,5.3
1215,0458,1.5
1215,1106,5.1
1215,1715,1.8
1215,2326,5.1
1216,0554,1.7
1216,1200,5.0
1216,1821,1.9
1217,0024,5.0
1217,0700,1.8
1217,1302,5.0
1217,1936,1.9
1218,0138,4.9
1218,0811,1.8
1218,1419,5.0
1218,2053,1.7
1219,0304,5.0
1219,0923,1.6
1219,1538,5.2
1219,2200,1.4
1220,0419,5.2
1220,1026,1.4
1220,1643,5.5
1220,2300,1.1
1221,0519,5.5
1221,1123,1.2
1221,1741,5.8
1221,2356,0.8
1222,0613,5.7
1222,1217,1.0
1222,1832,6.1
1223,0051,0.5
1223,0704,5.9
1223,1308,0.8
1223,1919,6.3
1224,0141,0.3
1224,0756,6.1
1224,1400,0.7
1224,2008,6.4
1225,0228,0.3
1225,0847,6.1
1225,1453,0.6
1225,2100,6.4
1226,0317,0.2
1226,0936,6.1
1226,1541,0.6
1226,2151,6.3
1227,0406,0.3
1227,1026,6.0
1227,1628,0.7
