data,hora,mare
0917,0158,2.8
0917,0754,0.5
0917,1436,2.4
0917,2000,0.9
0918,0251,2.6
0918,0856,0.6
0918,1541,2.3
0918,2104,1.1
0919,0347,2.4
0919,1021,0.7
0919,1730,2.3
0919,2243,1.1
0920,0538,2.4
0920,1138,0.6
0920,1828,2.4
0921,0000,1.0
0921,0641,2.5
0921,1226,0.5
0921,1909,2.6
0922,0051,0.8
0922,0719,2.6
0922,1304,0.4
0922,1954,2.7
0923,0126,0.6
0923,0800,2.8
0923,1347,0.3
0923,2021,2.8
0924,0200,0.5
0924,0838,2.9
0924,1411,0.2
0924,2100,2.9
0925,0236,0.4
0925,0904,2.9
0925,1454,0.2
0925,2126,2.9
0926,0300,0.3
0926,0945,3.0
0926,1515,0.2
0926,2200,3.0
0927,0341,0.2
0927,1008,3.0
0927,1554,0.1
0927,2236,3.0
0928,0406,0.2
0928,1056,3.0
0928,1628,0.1
0928,2306,3.0
0929,0453,0.1
0929,1138,2.9
0929,1702,0.2
0929,2356,3.1
0930,0538,0.1
0930,1215,2.9
0930,1754,0.3
1001,0047,3.0
1001,0619,0.2
1001,1308,2.7
1001,1847,0.5
1002,0138,2.9
1002,0709,0.3
1002,1409,2.6
1002,1943,0.7
1003,0239,2.7
1003,0817,0.4
1003,1532,2.5
1003,2058,0.9
1004,0356,2.6
1004,1009,0.5
1004,1658,2.6
1004,2249,0.8
1005,0511,2.7
1005,1119,0.3
1005,1804,2.7
1005,2354,0.6
1006,0623,2.8
1006,1211,0.2
1006,1902,2.9
1007,0047,0.5
1007,0721,2.9
1007,1302,0.1
1007,1956,3.0
1008,0126,0.3
1008,0808,3.0
1008,1353,0.1
1008,2041,3.0
1009,0206,0.2
1009,0858,3.1
1009,1430,0.1
1009,2111,3.1
1010,0254,0.1
1010,0943,3.0
1010,1504,0.1
1010,2158,3.1
1011,0336,0.1
1011,1011,3.0
1011,1554,0.1
1011,2241,3.1
1012,0408,0.1
1012,1058,3.0
1012,1636,0.2
1012,2309,3.0
1013,0456,0.1
1013,1143,2.9
1013,1708,0.3
1013,2358,3.0
1014,0545,0.2
1014,1219,2.7
1014,1754,0.5
1015,0043,2.9
1015,0626,0.3
1015,1304,2.6
1015,1841,0.7
1016,0119,2.8
1016,0711,0.5
1016,1400,2.5
1016,1928,0.8
1017,0206,2.6
1017,0808,0.6
1017,1458,2.4
1017,2026,1.0
1018,0304,2.5
1018,0915,0.6
1018,1611,2.3
1018,2147,1.0
1019,0417,2.4
1019,1032,0.6
1019,1728,2.4
1019,2304,0.9
1020,0541,2.5
1020,1132,0.5
1020,1819,2.6
1021,0000,0.8
1021,0638,2.6
1021,1215,0.4
1021,1902,2.8
1022,0049,0.6
1022,0713,2.8
1022,1300,0.3
1022,1947,2.9
1023,0119,0.4
1023,0758,2.9
1023,1345,0.2
1023,2013,3.0
1024,0158,0.3
1024,0836,3.0
1024,1409,0.2
1024,2056,3.0
1025,0238,0.2
1025,0904,3.1
1025,1453,0.1
1025,2126,3.1
1026,0304,0.1
1026,0954,3.1
1026,1524,0.1
1026,2202,3.1
1027,0351,0.0
1027,1034,3.0
1027,1600,0.1
1027,2254,3.2
1028,0434,0.0
1028,1109,3.0
1028,1651,0.2
1028,2339,3.1
1029,0511,0.0
1029,1202,2.9
1029,1739,0.3
1030,0024,3.0
1030,0602,0.1
1030,1300,2.8
1030,1832,0.5
1031,0123,2.9
1031,0702,0.2
1031,1404,2.7
1031,1936,0.7
1101,0234,2.8
1101,0817,0.4
1101,1515,2.7
1101,2102,0.8
1102,0349,2.7
1102,0951,0.3
1102,1632,2.7
1102,2226,0.7
1103,0500,2.8
1103,1058,0.3
1103,1745,2.8
1103,2328,0.5
1104,0606,2.9
1104,1156,0.2
1104,1845,3.0
1105,0019,0.3
1105,0704,3.0
1105,1247,0.2
1105,1934,3.0
1106,0106,0.2
1106,0800,3.0
1106,1326,0.2
1106,2011,3.1
1107,0156,0.1
1107,0847,3.0
1107,1406,0.2
1107,2058,3.1
1108,0238,0.1
1108,0913,3.0
1108,1454,0.2
1108,2141,3.1
1109,0308,0.1
1109,0958,3.0
1109,1532,0.3
1109,2206,3.1
1110,0354,0.1
1110,1038,2.9
1110,1602,0.3
1110,2253,3.1
1111,0439,0.2
1111,1108,2.8
1111,1651,0.4
1111,2328,3.0
1112,0513,0.2
1112,1158,2.8
1112,1732,0.5
1113,0006,3.0
1113,0600,0.3
1113,1247,2.7
1113,1809,0.6
1114,0058,2.9
1114,0653,0.3
1114,1328,2.6
1114,1900,0.7
1115,0147,2.8
1115,0741,0.4
1115,1417,2.6
1115,2000,0.8
1116,0234,2.6
1116,0836,0.5
1116,1515,2.5
1116,2102,0.9
1117,0330,2.5
1117,0938,0.5
1117,1619,2.6
1117,2209,0.8
1118,0438,2.5
1118,1041,0.5
1118,1719,2.6
1118,2308,0.7
1119,0541,2.6
1119,1136,0.4
1119,1809,2.8
1120,0000,0.5
1120,0634,2.8
1120,1217,0.3
1120,1858,2.9
1121,0051,0.3
1121,0713,2.9
1121,1302,0.2
1121,1945,3.0
1122,0126,0.2
1122,0800,3.0
1122,1349,0.2
1122,2017,3.1
1123,0202,0.1
1123,0851,3.1
1123,1421,0.1
1123,2100,3.2
1124,0251,0.0
1124,0926,3.1
1124,1500,0.1
1124,2151,3.3
1125,0334,0.1
1125,1008,3.1
1125,1549,0.1
1125,2236,3.2
1126,0409,0.1
1126,1100,3.0
1126,1638,0.2
1126,2319,3.2
1127,0500,0.1
1127,1156,3.0
1127,1723,0.3
1128,0011,3.2
1128,0558,0.0
1128,1256,2.9
1128,1819,0.4
1129,0109,3.1
1129,0658,0.1
1129,1356,2.9
1129,1926,0.5
1130,0213,3.0
1130,0804,0.2
1130,1500,2.9
1130,2047,0.5
1201,0321,2.9
1201,0919,0.2
1201,1602,2.9
1201,2158,0.5
1202,0436,2.8
1202,1024,0.3
1202,1708,2.9
1202,2300,0.4
1203,0551,2.9
1203,1124,0.3
1203,1811,3.0
1204,0000,0.3
1204,0653,2.9
1204,1219,0.3
1204,1906,3.1
1205,0056,0.2
1205,0747,3.0
1205,1306,0.3
1205,2000,3.1
1206,0143,0.1
1206,0821,2.9
1206,1358,0.3
1206,2047,3.1
1207,0217,0.1
1207,0902,2.9
1207,1441,0.3
1207,2111,3.1
1208,0258,0.1
1208,0947,2.9
1208,1508,0.3
1208,2156,3.1
1209,0343,0.1
1209,1011,2.9
1209,1553,0.3
1209,2230,3.1
1210,0413,0.1
1210,1058,2.9
1210,1632,0.4
1210,2304,3.1
1211,0458,0.1
1211,1139,2.8
1211,1704,0.4
1211,2354,3.1
1212,0543,0.2
1212,1213,2.8
1212,1754,0.5
1213,0034,3.0
1213,0615,0.2
1213,1302,2.8
1213,1839,0.6
1214,0109,2.9
1214,0702,0.3
1214,1353,2.7
1214,1919,0.6
1215,0200,2.8
1215,0756,0.4
1215,1439,2.7
1215,2009,0.7
1216,0254,2.7
1216,0849,0.4
1216,1528,2.7
1216,2111,0.7
1217,0351,2.7
1217,0945,0.5
1217,1624,2.7
1217,2217,0.6
1218,0453,2.7
1218,1047,0.5
1218,1721,2.8
1218,2315,0.5
1219,0554,2.8
1219,1145,0.4
1219,1813,2.9
1220,0006,0.3
1220,0651,2.9
1220,1236,0.4
1220,1902,3.0
1221,0058,0.2
1221,0741,3.0
1221,1311,0.3
1221,1956,3.2
1222,0151,0.0
1222,0821,3.0
1222,1358,0.2
1222,2047,3.2
1223,0232,0.0
1223,0906,3.1
1223,1449,0.1
1223,2132,3.3
1224,0308,0.1
1224,1000,3.1
1224,1538,0.1
1224,2213,3.3
1225,0400,0.2
1225,1054,3.1
1225,1619,0.1
1225,2304,3.3
1226,0454,0.2
1226,1147,3.1
1226,1708,0.2
1227,0002,3.3
1227,0549,0.1
1227,1239,3.1
1227,1804,0.2
