data,hora,mare
0923,2047,0.5
0924,0247,2.2
0924,0904,0.3
0924,1508,2.2
0924,2115,0.3
0925,0317,2.4
0925,0938,0.2
0925,1541,2.3
0925,2149,0.2
0926,0354,2.5
0926,1008,0.1
0926,1613,2.4
0926,2219,0.2
0927,0428,2.5
0927,1043,0.1
0927,1649,2.4
0927,2254,0.2
0928,0506,2.5
0928,1117,0.2
0928,1724,2.3
0928,2330,0.2
0929,0547,2.4
0929,1154,0.3
0929,1804,2.2
0930,0009,0.3
0930,0632,2.2
0930,1238,0.5
0930,1851,2.1
1001,0100,0.5
1001,0724,2.0
1001,1328,0.7
1001,1945,1.9
1002,0204,0.6
1002,0836,1.8
1002,1441,0.9
1002,2058,1.8
1003,0339,0.7
1003,1006,1.7
1003,1630,0.9
1003,2234,1.8
1004,0526,0.7
1004,1143,1.8
1004,1802,0.8
1005,0000,1.9
1005,0643,0.5
1005,1253,1.9
1005,1904,0.7
1006,0102,2.1
1006,0738,0.4
1006,1343,2.1
1006,1953,0.5
1007,0154,2.3
1007,0821,0.2
1007,1423,2.2
1007,2032,0.3
1008,0236,2.4
1008,0900,0.1
1008,1500,2.3
1008,2109,0.2
1009,0315,2.5
1009,0936,0.1
1009,1536,2.4
1009,2147,0.1
1010,0354,2.5
1010,1009,0.1
1010,1609,2.4
1010,2221,0.1
1011,0430,2.5
1011,1043,0.2
1011,1645,2.4
1011,2256,0.2
1012,0504,2.4
1012,1115,0.3
1012,1717,2.3
1012,2332,0.3
1013,0543,2.2
1013,1149,0.5
1013,1756,2.2
1014,0009,0.4
1014,0619,2.0
1014,1223,0.6
1014,1834,2.0
1015,0051,0.6
1015,0702,1.8
1015,1302,0.8
1015,1917,1.9
1016,0141,0.8
1016,0756,1.7
1016,1354,0.9
1016,2017,1.7
1017,0256,0.9
1017,0909,1.6
1017,1524,1.0
1017,2141,1.6
1018,0443,0.9
1018,1047,1.6
1018,1715,1.0
1018,2308,1.7
1019,0600,0.9
1019,1202,1.7
1019,1821,0.9
1020,0011,1.8
1020,0651,0.7
1020,1251,1.8
1020,1904,0.8
1021,0058,1.9
1021,0726,0.6
1021,1326,2.0
1021,1939,0.6
1022,0138,2.1
1022,0758,0.4
1022,1402,2.1
1022,2011,0.5
1023,0211,2.2
1023,0832,0.3
1023,1436,2.3
1023,2045,0.3
1024,0249,2.4
1024,0904,0.2
1024,1508,2.4
1024,2117,0.2
1025,0324,2.5
1025,0939,0.1
1025,1547,2.4
1025,2154,0.1
1026,0404,2.5
1026,1015,0.1
1026,1623,2.4
1026,2232,0.1
1027,0447,2.5
1027,1056,0.2
1027,1702,2.4
1027,2313,0.2
1028,0530,2.4
1028,1138,0.4
1028,1747,2.3
1029,0000,0.3
1029,0619,2.2
1029,1224,0.5
1029,1836,2.1
1030,0056,0.4
1030,0717,2.0
1030,1321,0.7
1030,1936,2.0
1031,0208,0.6
1031,0832,1.8
1031,1443,0.9
1031,2054,1.9
1101,0345,0.7
1101,1004,1.8
1101,1621,0.9
1101,2223,1.9
1102,0517,0.6
1102,1130,1.8
1102,1745,0.8
1102,2345,2.0
1103,0624,0.5
1103,1234,1.9
1103,1845,0.6
1104,0047,2.1
1104,0717,0.4
1104,1321,2.0
1104,1932,0.5
1105,0134,2.2
1105,0800,0.3
1105,1400,2.2
1105,2009,0.3
1106,0215,2.3
1106,0838,0.3
1106,1436,2.2
1106,2049,0.3
1107,0254,2.4
1107,0909,0.3
1107,1508,2.3
1107,2123,0.2
1108,0328,2.4
1108,0943,0.3
1108,1543,2.3
1108,2158,0.2
1109,0404,2.3
1109,1013,0.3
1109,1615,2.3
1109,2232,0.2
1110,0439,2.3
1110,1047,0.4
1110,1653,2.3
1110,2308,0.3
1111,0513,2.1
1111,1117,0.5
1111,1726,2.2
1111,2345,0.4
1112,0554,2.0
1112,1154,0.6
1112,1806,2.1
1113,0024,0.6
1113,0638,1.9
1113,1234,0.7
1113,1853,1.9
1114,0111,0.7
1114,0724,1.7
1114,1323,0.9
1114,1945,1.8
1115,0213,0.8
1115,0828,1.6
1115,1430,1.0
1115,2053,1.7
1116,0334,0.9
1116,0947,1.6
1116,1602,1.0
1116,2206,1.7
1117,0453,0.9
1117,1100,1.7
1117,1717,0.9
1117,2313,1.8
1118,0553,0.8
1118,1156,1.8
1118,1809,0.8
1119,0008,1.9
1119,0638,0.6
1119,1243,1.9
1119,1854,0.7
1120,0054,2.0
1120,0717,0.5
1120,1321,2.1
1120,1934,0.5
1121,0138,2.2
1121,0756,0.4
1121,1400,2.2
1121,2011,0.3
1122,0219,2.3
1122,0836,0.3
1122,1441,2.3
1122,2053,0.2
1123,0302,2.4
1123,0913,0.2
1123,1521,2.4
1123,2134,0.1
1124,0347,2.5
1124,0956,0.2
1124,1602,2.4
1124,2217,0.1
1125,0432,2.4
1125,1041,0.3
1125,1649,2.4
1125,2306,0.1
1126,0521,2.3
1126,1126,0.4
1126,1738,2.3
1126,2358,0.2
1127,0613,2.2
1127,1219,0.5
1127,1830,2.2
1128,0058,0.4
1128,0713,2.0
1128,1319,0.6
1128,1932,2.1
1129,0208,0.5
1129,0823,1.9
1129,1432,0.8
1129,2043,2.0
1130,0328,0.6
1130,0941,1.8
1130,1554,0.8
1130,2200,2.0
1201,0449,0.6
1201,1056,1.8
1201,1709,0.7
1201,2315,2.0
1202,0556,0.6
1202,1200,1.9
1202,1813,0.7
1203,0019,2.0
1203,0651,0.5
1203,1253,2.0
1203,1906,0.5
1204,0109,2.1
1204,0736,0.5
1204,1334,2.0
1204,1951,0.4
1205,0154,2.2
1205,0811,0.5
1205,1409,2.1
1205,2028,0.4
1206,0232,2.2
1206,0849,0.4
1206,1447,2.2
1206,2104,0.3
1207,0308,2.2
1207,0919,0.4
1207,1519,2.2
1207,2141,0.3
1208,0345,2.2
1208,0953,0.4
1208,1556,2.3
1208,2215,0.3
1209,0419,2.2
1209,1024,0.4
1209,1632,2.3
1209,2253,0.4
1210,0456,2.1
1210,1100,0.5
1210,1708,2.2
1210,2328,0.4
1211,0536,2.0
1211,1138,0.6
1211,1749,2.1
1212,0008,0.5
1212,0615,1.9
1212,1215,0.7
1212,1830,2.0
1213,0051,0.6
1213,0700,1.9
1213,1258,0.8
