data,hora,mare
2022-08-24,1756,0.7
2022-08-24,2304,4.2
2022-08-25,0604,1.0
2022-08-25,1104,4.3
2022-08-25,1836,0.7
2022-08-25,2334,4.2
2022-08-26,0647,0.9
2022-08-26,1141,4.3
2022-08-26,1902,0.7
2022-08-27,0004,4.3
2022-08-27,0711,0.8
2022-08-27,1208,4.5
2022-08-27,1941,0.6
2022-08-28,0034,4.4
2022-08-28,0751,0.7
2022-08-28,1247,4.5
2022-08-28,2004,0.6
2022-08-29,0104,4.4
2022-08-29,0823,0.7
2022-08-29,1309,4.5
2022-08-29,2049,0.6
2022-08-30,0139,4.4
2022-08-30,0856,0.7
2022-08-30,1356,4.6
2022-08-30,2117,0.6
2022-08-31,0206,4.5
2022-08-31,0939,0.7
2022-08-31,1428,4.5
2022-08-31,2154,0.7
2022-09-01,0254,4.5
2022-09-01,1011,0.7
2022-09-01,1508,4.4
2022-09-01,2236,0.8
2022-09-02,0330,4.5
2022-09-02,1054,0.8
2022-09-02,1602,4.2
2022-09-02,2309,0.9
2022-09-03,0417,4.4
2022-09-03,1143,0.8
2022-09-03,1711,4.0
2022-09-04,0000,1.1
2022-09-04,0526,4.3
2022-09-04,1238,0.9
2022-09-04,1843,3.9
2022-09-05,0102,1.2
2022-09-05,0654,4.1
2022-09-05,1419,1.0
2022-09-05,1958,4.0
2022-09-06,0239,1.3
2022-09-06,0804,4.2
2022-09-06,1549,0.8
2022-09-06,2104,4.1
2022-09-07,0404,1.1
2022-09-07,0909,4.3
2022-09-07,1654,0.7
2022-09-07,2202,4.2
2022-09-08,0508,0.9
2022-09-08,1008,4.4
2022-09-08,1751,0.6
2022-09-08,2254,4.4
2022-09-09,0602,0.7
2022-09-09,1102,4.5
2022-09-09,1841,0.5
2022-09-09,2332,4.4
2022-09-10,0654,0.6
2022-09-10,1151,4.6
2022-09-10,1917,0.5
2022-09-11,0009,4.5
2022-09-11,0743,0.5
2022-09-11,1228,4.7
2022-09-11,2000,0.5
2022-09-12,0058,4.6
2022-09-12,0819,0.5
2022-09-12,1308,4.7
2022-09-12,2045,0.5
2022-09-13,0138,4.6
2022-09-13,0858,0.5
2022-09-13,1400,4.6
2022-09-13,2119,0.6
2022-09-14,0213,4.5
2022-09-14,0943,0.6
2022-09-14,1447,4.4
2022-09-14,2153,0.7
2022-09-15,0300,4.5
2022-09-15,1021,0.8
2022-09-15,1528,4.2
