data,hora,mare
1228,0158,0.4
1228,0821,2.1
1228,1415,0.6
1228,2039,2.2
1229,0300,0.5
1229,0919,2.0
1229,1521,0.7
1229,2138,2.1
1230,0404,0.6
1230,1023,1.9
1230,1632,0.8
1230,2247,2.0
1231,0513,0.7
1231,1132,1.9
1231,1741,0.8
