data,hora,mare
0817,0243,0.4
0817,0721,3.0
0817,1508,0.5
0817,1954,2.9
0818,0321,0.5
0818,0811,2.9
0818,1556,0.6
0818,2051,2.7
0819,0402,0.7
0819,0904,2.7
0819,1647,0.7
0819,2154,2.5
0820,0449,0.9
0820,1006,2.6
0820,1745,0.8
0820,2306,2.4
0821,0545,1.0
0821,1113,2.5
0821,1908,0.8
0822,0017,2.4
0822,0706,1.1
0822,1221,2.6
0822,2032,0.7
0823,0117,2.5
0823,0834,1.0
0823,1317,2.7
0823,2130,0.6
0824,0206,2.7
0824,0930,0.8
0824,1406,2.8
0824,2209,0.5
0825,0249,2.8
0825,1009,0.7
0825,1449,2.9
0825,2249,0.4
0826,0323,2.9
0826,1047,0.6
0826,1521,3.0
0826,2315,0.4
0827,0358,2.9
0827,1115,0.5
0827,1556,3.0
0827,2345,0.4
0828,0423,3.0
0828,1147,0.5
0828,1624,3.0
0829,0008,0.4
0829,0454,3.0
0829,1219,0.5
0829,1700,3.1
0830,0043,0.4
0830,0517,3.0
0830,1256,0.5
0830,1734,3.0
0831,0117,0.4
0831,0554,3.0
0831,1339,0.5
0831,1811,3.0
0901,0154,0.5
0901,0626,3.1
0901,1421,0.5
0901,1900,3.0
0902,0239,0.5
0902,0709,3.1
0902,1508,0.5
0902,1951,2.8
0903,0326,0.6
0903,0802,3.0
0903,1602,0.6
0903,2053,2.7
0904,0419,0.7
0904,0904,2.9
0904,1706,0.6
0904,2208,2.5
0905,0524,0.8
0905,1017,2.8
0905,1821,0.6
0905,2338,2.5
0906,0641,0.8
0906,1139,2.8
0906,1943,0.6
0907,0054,2.6
0907,0758,0.7
0907,1251,2.9
0907,2056,0.4
0908,0151,2.8
0908,0906,0.6
0908,1349,3.0
0908,2156,0.4
0909,0238,2.9
0909,1002,0.4
0909,1439,3.1
0909,2249,0.3
0910,0317,3.0
0910,1054,0.4
0910,1524,3.2
0910,2332,0.3
0911,0400,3.1
0911,1141,0.3
0911,1609,3.2
0912,0006,0.4
0912,0439,3.1
0912,1221,0.4
0912,1658,3.2
0913,0045,0.4
0913,0515,3.1
0913,1302,0.4
0913,1743,3.1
0914,0119,0.4
0914,0600,3.1
0914,1345,0.4
0914,1826,3.0
0915,0156,0.5
0915,0641,3.0
0915,1426,0.5
0915,1911,2.8
0916,0236,0.6
0916,0721,2.9
0916,1508,0.6
0916,2002,2.7
0917,0315,0.8
0917,0808,2.7
0917,1553,0.7
0917,2100,2.5
0918,0400,0.9
0918,0904,2.6
0918,1645,0.8
0918,2213,2.3
0919,0456,1.1
0919,1019,2.4
0919,1754,0.9
0919,2339,2.3
0920,0613,1.1
0920,1143,2.4
0920,1938,0.8
0921,0047,2.5
0921,0753,1.0
0921,1249,2.6
0921,2049,0.7
0922,0138,2.7
0922,0856,0.8
0922,1339,2.7
0922,2138,0.5
0923,0217,2.8
0923,0941,0.7
0923,1419,2.9
0923,2209,0.5
0924,0256,2.9
0924,1011,0.6
0924,1458,3.0
0924,2241,0.5
0925,0323,3.0
0925,1045,0.5
0925,1526,3.0
0925,2304,0.4
0926,0354,3.0
0926,1113,0.5
0926,1600,3.0
0926,2334,0.4
0927,0415,3.0
0927,1149,0.4
0927,1628,3.0
0928,0004,0.4
0928,0445,3.0
0928,1226,0.4
0928,1704,3.0
0929,0045,0.5
0929,0513,3.1
0929,1308,0.5
0929,1749,3.0
0930,0124,0.5
0930,0558,3.1
0930,1354,0.5
0930,1834,2.9
1001,0208,0.6
1001,0645,3.1
1001,1447,0.5
1001,1928,2.8
1002,0258,0.6
1002,0741,2.9
1002,1545,0.6
1002,2039,2.6
1003,0358,0.8
1003,0849,2.8
1003,1653,0.6
1003,2208,2.5
1004,0509,0.8
1004,1013,2.7
1004,1808,0.6
1004,2338,2.6
1005,0636,0.8
1005,1141,2.7
1005,1936,0.5
1006,0049,2.7
1006,0756,0.7
1006,1253,2.8
1006,2047,0.4
1007,0141,2.9
1007,0900,0.5
1007,1349,3.0
1007,2145,0.3
1008,0224,3.0
1008,0956,0.4
1008,1436,3.1
1008,2230,0.4
1009,0304,3.1
1009,1043,0.4
1009,1517,3.1
1009,2304,0.4
1010,0343,3.1
1010,1121,0.4
1010,1600,3.1
1010,2339,0.4
1011,0415,3.1
1011,1156,0.4
1011,1641,3.1
1012,0008,0.5
1012,0454,3.0
1012,1234,0.5
1012,1717,3.0
1013,0041,0.5
1013,0524,3.0
1013,1311,0.5
1013,1800,2.9
1014,0119,0.6
1014,0604,2.9
1014,1351,0.5
1014,1843,2.8
1015,0158,0.6
1015,0645,2.9
1015,1434,0.6
1015,1924,2.7
1016,0243,0.8
1016,0726,2.8
1016,1517,0.7
1016,2017,2.5
1017,0328,0.9
1017,0819,2.6
1017,1608,0.8
1017,2126,2.4
1018,0424,1.0
1018,0928,2.5
1018,1713,0.8
1018,2253,2.4
1019,0539,1.1
1019,1056,2.4
1019,1838,0.8
1020,0004,2.5
1020,0708,1.0
1020,1209,2.5
1020,1954,0.7
1021,0100,2.7
1021,0815,0.8
1021,1306,2.7
1021,2049,0.6
1022,0143,2.8
1022,0902,0.7
1022,1351,2.8
1022,2126,0.5
1023,0217,2.9
1023,0941,0.6
1023,1426,2.9
1023,2156,0.5
1024,0253,3.0
1024,1009,0.5
1024,1500,3.0
1024,2228,0.5
1025,0315,3.0
1025,1045,0.4
1025,1532,3.0
1025,2258,0.4
1026,0345,3.0
1026,1123,0.4
1026,1606,3.0
1026,2338,0.4
1027,0411,3.1
1027,1202,0.4
1027,1647,3.0
1028,0017,0.5
1028,0454,3.1
1028,1249,0.4
1028,1728,2.9
1029,0100,0.5
1029,0538,3.1
1029,1339,0.5
1029,1821,2.8
1030,0151,0.6
1030,0628,3.0
1030,1436,0.5
1030,1923,2.7
1031,0247,0.6
1031,0732,2.9
1031,1538,0.5
1031,2041,2.6
1101,0353,0.7
1101,0851,2.8
1101,1647,0.6
1101,2206,2.6
1102,0508,0.8
1102,1017,2.7
1102,1802,0.5
1102,2323,2.7
1103,0634,0.7
1103,1139,2.8
1103,1921,0.5
1104,0026,2.8
1104,0753,0.6
1104,1245,2.9
1104,2030,0.4
1105,0121,3.0
1105,0854,0.4
1105,1341,3.0
1105,2123,0.4
1106,0208,3.0
1106,0949,0.4
1106,1426,3.0
1106,2206,0.4
1107,0249,3.1
1107,1032,0.4
1107,1509,3.0
1107,2245,0.5
1108,0323,3.1
1108,1108,0.4
1108,1553,3.0
1108,2311,0.5
1109,0400,3.0
1109,1143,0.5
1109,1626,2.9
1109,2341,0.5
1110,0430,3.0
1110,1213,0.5
1110,1704,2.9
1111,0015,0.6
1111,0502,3.0
1111,1249,0.5
1111,1741,2.8
1112,0054,0.6
1112,0539,2.9
1112,1330,0.5
1112,1815,2.8
1113,0138,0.6
1113,0615,2.9
1113,1409,0.6
1113,1900,2.7
1114,0219,0.7
1114,0700,2.8
1114,1454,0.6
1114,1949,2.6
1115,0306,0.8
1115,0754,2.7
1115,1545,0.7
1115,2047,2.6
1116,0400,0.9
1116,0854,2.6
1116,1641,0.7
1116,2156,2.5
1117,0506,1.0
1117,1006,2.5
1117,1747,0.8
1117,2308,2.5
1118,0621,0.9
1118,1121,2.5
1118,1853,0.7
1119,0008,2.6
1119,0728,0.8
1119,1223,2.6
1119,1951,0.7
1120,0058,2.8
1120,0819,0.7
1120,1311,2.7
1120,2038,0.6
1121,0138,2.9
1121,0902,0.5
1121,1356,2.8
1121,2115,0.5
1122,0209,3.0
1122,0943,0.4
1122,1434,2.9
1122,2154,0.5
1123,0243,3.1
1123,1023,0.4
1123,1508,2.9
1123,2236,0.4
1124,0313,3.1
1124,1104,0.4
1124,1551,3.0
1124,2317,0.4
1125,0354,3.1
1125,1153,0.4
1125,1632,2.9
1126,0000,0.4
1126,0438,3.1
1126,1241,0.4
1126,1719,2.9
1127,0051,0.5
1127,0524,3.1
1127,1336,0.4
1127,1817,2.9
1128,0145,0.5
1128,0623,3.1
1128,1432,0.4
1128,1921,2.9
1129,0245,0.6
1129,0732,3.0
1129,1532,0.4
1129,2030,2.8
1130,0351,0.6
1130,0849,2.9
1130,1638,0.5
1130,2145,2.8
1201,0502,0.6
1201,1004,2.8
1201,1745,0.5
1201,2256,2.8
1202,0621,0.6
1202,1117,2.8
1202,1854,0.5
1203,0000,2.9
1203,0736,0.5
1203,1223,2.9
1203,2000,0.5
1204,0056,3.0
1204,0841,0.4
1204,1323,2.9
1204,2058,0.5
1205,0145,3.0
1205,0936,0.4
1205,1413,3.0
1205,2147,0.5
1206,0224,3.0
1206,1019,0.4
1206,1500,3.0
1206,2223,0.6
1207,0304,3.0
1207,1058,0.4
1207,1539,2.9
1207,2253,0.6
1208,0341,3.0
1208,1134,0.5
1208,1615,2.9
1208,2324,0.6
1209,0411,3.0
1209,1202,0.5
1209,1653,2.9
1209,2358,0.5
1210,0447,3.0
1210,1238,0.5
1210,1723,2.8
1211,0039,0.5
1211,0517,3.0
1211,1311,0.5
1211,1800,2.9
1212,0119,0.6
1212,0558,3.0
1212,1353,0.5
1212,1838,2.9
1213,0200,0.6
1213,0641,3.0
1213,1436,0.5
1213,1917,2.8
1214,0247,0.7
1214,0724,2.9
1214,1517,0.5
1214,2006,2.8
1215,0336,0.8
1215,0817,2.8
1215,1606,0.6
1215,2102,2.7
1216,0432,0.8
1216,0917,2.6
1216,1658,0.7
1216,2204,2.6
1217,0534,0.8
1217,1024,2.6
1217,1756,0.7
1217,2306,2.7
1218,0636,0.8
1218,1132,2.6
1218,1853,0.7
1219,0002,2.8
1219,0734,0.7
1219,1230,2.6
1219,1949,0.6
1220,0051,2.9
1220,0826,0.5
1220,1319,2.8
1220,2039,0.6
1221,0128,3.0
1221,0917,0.4
1221,1406,2.8
1221,2128,0.5
1222,0208,3.1
1222,1004,0.4
1222,1451,2.9
1222,2215,0.4
1223,0254,3.2
1223,1056,0.4
1223,1534,3.0
1223,2304,0.4
1224,0338,3.2
1224,1147,0.3
1224,1619,3.0
1224,2354,0.4
1225,0423,3.2
1225,1239,0.3
1225,1709,3.0
1226,0047,0.4
1226,0517,3.2
1226,1330,0.3
1226,1806,3.1
1227,0141,0.4
1227,0617,3.2
1227,1421,0.3
1227,1904,3.1
