data,hora,mare
0918,2241,1.1
0919,0206,0.7
0919,0511,1.0
0919,0808,0.6
0919,1202,1.5
0919,1958,0.8
0919,2338,1.3
0920,0404,0.7
0920,0543,0.7
0920,0811,0.6
0920,1245,1.6
0920,1936,0.7
0921,0017,1.4
0921,0715,0.5
0921,1321,1.7
0921,1938,0.5
0922,0058,1.6
0922,0706,0.2
0922,1404,1.8
0922,1956,0.3
0923,0138,1.7
0923,0734,0.0
0923,1451,1.9
0923,2017,0.2
0924,0221,1.8
0924,0802,0.1
0924,1536,1.9
0924,2043,0.0
0925,0304,1.9
0925,0834,0.2
0925,1613,2.0
0925,2104,0.0
0926,0345,1.9
0926,0900,0.2
0926,1654,2.0
0926,2126,0.1
0927,0421,1.8
0927,0924,0.1
0927,1732,1.9
0927,2156,0.1
0928,0451,1.8
0928,0954,0.0
0928,1808,1.7
0928,2223,0.0
0929,0523,1.7
0929,1015,0.1
0929,1411,1.2
0929,1554,1.1
0929,1858,1.6
0929,2300,0.1
0930,0554,1.5
0930,1047,0.3
0930,1423,1.3
0930,1702,0.9
0930,1954,1.3
0930,2342,0.2
1001,0658,1.4
1001,1111,0.6
1001,1449,1.4
1001,1804,0.7
1001,2100,1.2
1002,0028,0.5
1002,0826,1.3
1002,1153,0.8
1002,1509,1.5
1002,1900,0.5
1002,2213,1.2
1003,0149,0.7
1003,0954,1.3
1003,1234,1.0
1003,1543,1.5
1003,1947,0.3
1003,2328,1.4
1004,0613,0.5
1004,1104,1.4
1004,1323,1.2
1004,1606,1.5
1004,2024,0.2
1005,0030,1.6
1005,0643,0.3
1005,1206,1.6
1005,1500,1.4
1005,1609,1.4
1005,2102,0.2
