data,hora,mare
2022-09-15,2228,4.6
2022-09-16,0502,0.9
2022-09-16,1100,4.2
2022-09-16,1711,1.2
2022-09-16,2302,4.3
2022-09-17,0541,1.3
2022-09-17,1147,3.9
2022-09-17,1753,1.5
2022-09-17,2353,4.0
2022-09-18,0623,1.6
2022-09-18,1245,3.6
2022-09-18,1845,1.8
2022-09-19,0056,3.8
2022-09-19,0726,1.8
2022-09-19,1411,3.5
2022-09-19,1958,2.0
2022-09-20,0215,3.7
2022-09-20,0923,1.8
2022-09-20,1549,3.6
2022-09-20,2138,1.9
2022-09-21,0338,3.9
2022-09-21,1045,1.5
2022-09-21,1649,3.9
2022-09-21,2249,1.6
2022-09-22,0438,4.1
2022-09-22,1136,1.2
2022-09-22,1734,4.2
2022-09-22,2341,1.2
2022-09-23,0526,4.4
2022-09-23,1217,0.9
2022-09-23,1811,4.5
2022-09-24,0026,0.9
2022-09-24,0611,4.7
2022-09-24,1258,0.7
2022-09-24,1847,4.7
2022-09-25,0108,0.6
2022-09-25,0651,4.9
2022-09-25,1339,0.5
2022-09-25,1923,4.9
2022-09-26,0153,0.5
2022-09-26,0734,4.9
2022-09-26,1415,0.4
2022-09-26,1956,5.0
2022-09-27,0236,0.4
2022-09-27,0811,4.9
2022-09-27,1456,0.4
2022-09-27,2034,5.0
2022-09-28,0309,0.4
2022-09-28,0849,4.9
2022-09-28,1536,0.5
2022-09-28,2104,4.9
2022-09-29,0354,0.4
2022-09-29,0928,4.7
2022-09-29,1606,0.7
2022-09-29,2138,4.8
2022-09-30,0432,0.6
2022-09-30,1002,4.5
2022-09-30,1649,1.0
2022-09-30,2219,4.6
2022-10-01,0508,0.8
2022-10-01,1049,4.2
2022-10-01,1724,1.2
2022-10-01,2306,4.5
2022-10-02,0558,1.0
2022-10-02,1145,4.0
2022-10-02,1811,1.5
2022-10-03,0008,4.3
2022-10-03,0656,1.3
2022-10-03,1258,3.8
2022-10-03,1923,1.7
2022-10-04,0130,4.1
2022-10-04,0817,1.4
2022-10-04,1438,3.8
2022-10-04,2102,1.6
2022-10-05,0302,4.2
2022-10-05,0954,1.2
2022-10-05,1608,4.1
2022-10-05,2230,1.3
2022-10-06,0424,4.5
2022-10-06,1106,0.8
2022-10-06,1713,4.5
2022-10-06,2336,0.8
2022-10-07,0530,4.8
2022-10-07,1202,0.5
2022-10-07,1804,4.9
2022-10-08,0024,0.5
2022-10-08,0623,5.1
2022-10-08,1254,0.2
2022-10-08,1853,5.1
2022-10-09,0109,0.2
2022-10-09,0706,5.2
2022-10-09,1338,0.1
2022-10-09,1934,5.3
2022-10-10,0156,0.0
2022-10-10,0751,5.3
2022-10-10,1409,0.1
2022-10-10,2004,5.3
2022-10-11,0236,0.1
2022-10-11,0826,5.2
2022-10-11,1451,0.3
2022-10-11,2039,5.2
2022-10-12,0306,0.2
2022-10-12,0858,5.0
2022-10-12,1517,0.5
2022-10-12,2102,5.0
2022-10-13,0341,0.4
2022-10-13,0932,4.7
2022-10-13,1549,0.7
2022-10-13,2132,4.8
2022-10-14,0406,0.7
2022-10-14,1000,4.5
2022-10-14,1613,1.0
2022-10-14,2156,4.5
2022-10-15,0441,1.0
2022-10-15,1036,4.1
2022-10-15,1647,1.3
2022-10-15,2234,4.2
2022-10-16,0511,1.3
2022-10-16,1113,3.8
2022-10-16,1721,1.6
2022-10-16,2317,4.0
2022-10-17,0558,1.5
2022-10-17,1209,3.5
2022-10-17,1809,1.9
2022-10-18,0019,3.7
2022-10-18,0656,1.8
2022-10-18,1330,3.4
2022-10-18,1919,2.0
2022-10-19,0141,3.7
2022-10-19,0824,1.8
2022-10-19,1511,3.6
2022-10-19,2102,1.9
2022-10-20,0306,3.9
2022-10-20,1000,1.5
2022-10-20,1611,3.9
2022-10-20,2217,1.5
2022-10-21,0408,4.2
2022-10-21,1054,1.2
2022-10-21,1654,4.3
2022-10-21,2308,1.1
2022-10-22,0456,4.5
2022-10-22,1141,0.9
2022-10-22,1736,4.6
2022-10-22,2354,0.8
2022-10-23,0543,4.7
2022-10-23,1223,0.6
2022-10-23,1813,4.8
2022-10-24,0041,0.5
2022-10-24,0628,4.9
2022-10-24,1304,0.5
2022-10-24,1851,5.0
2022-10-25,0126,0.3
2022-10-25,0709,5.0
2022-10-25,1351,0.4
2022-10-25,1930,5.1
2022-10-26,0206,0.2
2022-10-26,0751,5.0
2022-10-26,1432,0.5
2022-10-26,2006,5.1
2022-10-27,0254,0.2
2022-10-27,0834,4.9
2022-10-27,1508,0.6
2022-10-27,2043,5.0
2022-10-28,0338,0.3
2022-10-28,0911,4.7
2022-10-28,1553,0.7
2022-10-28,2123,4.9
2022-10-29,0413,0.5
2022-10-29,0954,4.5
2022-10-29,1634,1.0
2022-10-29,2206,4.7
2022-10-30,0500,0.7
2022-10-30,1045,4.2
2022-10-30,1713,1.2
2022-10-30,2300,4.5
2022-10-31,0551,1.0
2022-10-31,1145,4.0
2022-10-31,1806,1.5
2022-11-01,0006,4.2
2022-11-01,0653,1.2
2022-11-01,1300,3.8
2022-11-01,1923,1.6
2022-11-02,0130,4.2
2022-11-02,0811,1.3
2022-11-02,1434,3.9
2022-11-02,2058,1.5
2022-11-03,0256,4.3
2022-11-03,0938,1.1
2022-11-03,1551,4.2
2022-11-03,2209,1.2
2022-11-04,0406,4.5
2022-11-04,1043,0.9
2022-11-04,1651,4.5
2022-11-04,2308,0.8
2022-11-05,0506,4.7
2022-11-05,1136,0.6
2022-11-05,1741,4.8
2022-11-06,0000,0.5
2022-11-06,0558,4.9
2022-11-06,1221,0.5
2022-11-06,1823,5.0
2022-11-07,0049,0.3
2022-11-07,0647,5.0
2022-11-07,1302,0.4
2022-11-07,1902,5.1
2022-11-08,0132,0.2
2022-11-08,0726,5.0
2022-11-08,1347,0.4
2022-11-08,1939,5.1
2022-11-09,0206,0.2
2022-11-09,0802,5.0
2022-11-09,1419,0.5
2022-11-09,2008,5.0
2022-11-10,0247,0.3
2022-11-10,0838,4.8
2022-11-10,1453,0.7
2022-11-10,2038,4.9
2022-11-11,0315,0.5
2022-11-11,0904,4.6
2022-11-11,1519,0.9
2022-11-11,2058,4.7
2022-11-12,0349,0.7
2022-11-12,0938,4.4
2022-11-12,1551,1.1
2022-11-12,2128,4.5
2022-11-13,0413,1.0
2022-11-13,1004,4.1
2022-11-13,1619,1.3
2022-11-13,2158,4.2
2022-11-14,0453,1.2
2022-11-14,1047,3.8
2022-11-14,1658,1.6
2022-11-14,2245,4.0
2022-11-15,0528,1.4
2022-11-15,1136,3.6
2022-11-15,1745,1.8
2022-11-15,2345,3.8
2022-11-16,0619,1.6
2022-11-16,1245,3.5
2022-11-16,1849,1.9
2022-11-17,0058,3.8
2022-11-17,0734,1.7
2022-11-17,1408,3.6
2022-11-17,2013,1.8
2022-11-18,0217,3.9
2022-11-18,0900,1.5
2022-11-18,1517,3.9
2022-11-18,2132,1.5
2022-11-19,0324,4.1
2022-11-19,1004,1.2
2022-11-19,1608,4.3
2022-11-19,2228,1.1
2022-11-20,0421,4.4
2022-11-20,1054,1.0
2022-11-20,1653,4.6
2022-11-20,2317,0.8
2022-11-21,0509,4.7
2022-11-21,1145,0.8
2022-11-21,1736,4.9
2022-11-22,0006,0.5
2022-11-22,0556,4.8
2022-11-22,1232,0.6
2022-11-22,1817,5.1
2022-11-23,0056,0.3
2022-11-23,0645,4.9
2022-11-23,1317,0.6
2022-11-23,1856,5.2
2022-11-24,0147,0.2
2022-11-24,0732,5.0
2022-11-24,1402,0.5
2022-11-24,1941,5.2
2022-11-25,0236,0.2
2022-11-25,0815,4.9
2022-11-25,1453,0.6
2022-11-25,2026,5.1
2022-11-26,0317,0.2
2022-11-26,0900,4.7
2022-11-26,1538,0.7
2022-11-26,2111,5.0
2022-11-27,0402,0.4
2022-11-27,0949,4.6
2022-11-27,1617,0.9
2022-11-27,2200,4.8
2022-11-28,0453,0.6
2022-11-28,1041,4.3
2022-11-28,1704,1.1
2022-11-28,2256,4.6
2022-11-29,0541,0.8
2022-11-29,1138,4.1
2022-11-29,1800,1.3
2022-11-29,2358,4.4
2022-11-30,0638,1.0
2022-11-30,1245,4.0
2022-11-30,1906,1.5
2022-12-01,0109,4.2
2022-12-01,0745,1.2
2022-12-01,1358,4.0
2022-12-01,2026,1.4
2022-12-02,0224,4.2
2022-12-02,0856,1.2
2022-12-02,1508,4.2
2022-12-02,2139,1.2
2022-12-03,0336,4.3
2022-12-03,1000,1.1
2022-12-03,1609,4.4
2022-12-03,2241,1.0
2022-12-04,0438,4.4
2022-12-04,1058,1.0
2022-12-04,1704,4.6
2022-12-04,2334,0.7
2022-12-05,0534,4.6
2022-12-05,1151,0.9
2022-12-05,1753,4.8
2022-12-06,0019,0.6
2022-12-06,0621,4.7
2022-12-06,1236,0.8
2022-12-06,1836,4.9
2022-12-07,0104,0.4
2022-12-07,0702,4.8
2022-12-07,1313,0.8
2022-12-07,1908,4.9
2022-12-08,0149,0.4
2022-12-08,0743,4.7
2022-12-08,1354,0.8
2022-12-08,1941,4.8
2022-12-09,0221,0.5
2022-12-09,0811,4.6
2022-12-09,1424,0.9
2022-12-09,2006,4.7
2022-12-10,0256,0.6
2022-12-10,0843,4.5
2022-12-10,1454,1.0
2022-12-10,2030,4.6
2022-12-11,0323,0.8
2022-12-11,0908,4.3
2022-12-11,1524,1.1
2022-12-11,2054,4.5
2022-12-12,0354,0.9
2022-12-12,0938,4.2
2022-12-12,1556,1.3
2022-12-12,2128,4.4
2022-12-13,0426,1.1
2022-12-13,1011,4.0
2022-12-13,1634,1.4
2022-12-13,2208,4.2
2022-12-14,0502,1.2
2022-12-14,1056,3.8
2022-12-14,1715,1.6
2022-12-14,2302,4.0
2022-12-15,0553,1.4
2022-12-15,1156,3.8
2022-12-15,1811,1.7
2022-12-16,0009,3.9
2022-12-16,0651,1.5
2022-12-16,1302,3.8
2022-12-16,1923,1.7
2022-12-17,0123,3.9
2022-12-17,0758,1.5
2022-12-17,1409,4.0
2022-12-17,2038,1.5
2022-12-18,0234,4.1
2022-12-18,0904,1.3
2022-12-18,1508,4.2
2022-12-18,2141,1.2
2022-12-19,0336,4.3
2022-12-19,1004,1.2
2022-12-19,1602,4.5
2022-12-19,2238,0.9
2022-12-20,0432,4.5
2022-12-20,1058,1.0
2022-12-20,1651,4.8
2022-12-20,2332,0.6
2022-12-21,0526,4.7
2022-12-21,1154,0.8
2022-12-21,1741,5.0
2022-12-22,0030,0.4
2022-12-22,0621,4.8
2022-12-22,1251,0.7
2022-12-22,1832,5.1
2022-12-23,0124,0.3
2022-12-23,0711,4.9
2022-12-23,1345,0.6
2022-12-23,1923,5.2
2022-12-24,0215,0.2
2022-12-24,0800,4.9
2022-12-24,1438,0.6
2022-12-24,2013,5.2
2022-12-25,0304,0.1
2022-12-25,0853,4.9
2022-12-25,1521,0.6
2022-12-25,2102,5.1
2022-12-26,0354,0.2
2022-12-26,0941,4.8
2022-12-26,1606,0.7
2022-12-26,2153,5.0
2022-12-27,0439,0.3
2022-12-27,1026,4.6
2022-12-27,1654,0.8
2022-12-27,2243,4.8
2022-12-28,0519,0.6
2022-12-28,1113,4.4
2022-12-28,1743,1.0
2022-12-28,2336,4.5
2022-12-29,0604,0.9
2022-12-29,1204,4.3
2022-12-29,1834,1.3
2022-12-30,0032,4.3
2022-12-30,0656,1.1
2022-12-30,1300,4.1
2022-12-30,1938,1.4
2022-12-31,0136,4.1
2022-12-31,0758,1.4
2022-12-31,1406,4.1
2022-12-31,2051,1.4
