data,hora,mare
2022-06-06,0854,1.5
2022-06-06,1317,0.4
2022-06-06,1841,1.1
2022-06-06,2232,1.6
2022-06-07,0208,0.8
2022-06-07,0956,1.7
2022-06-07,1408,0.4
2022-06-07,1802,0.9
2022-06-07,1902,0.9
2022-06-07,2319,1.7
2022-06-08,0313,0.9
2022-06-08,0423,0.9
2022-06-08,0641,0.8
2022-06-08,1051,1.8
2022-06-08,1504,0.5
2022-06-08,1945,0.8
2022-06-09,0015,1.7
2022-06-09,0717,0.6
2022-06-09,1141,2.0
2022-06-09,1613,0.5
2022-06-10,0119,1.8
2022-06-10,0734,0.5
2022-06-10,1236,2.1
2022-06-10,1749,0.5
2022-06-11,0219,1.9
2022-06-11,0738,0.3
2022-06-11,1336,2.2
2022-06-11,1854,0.4
2022-06-12,0313,1.9
2022-06-12,0754,0.1
2022-06-12,1436,2.3
2022-06-12,1938,0.3
2022-06-12,2253,1.0
2022-06-12,2358,0.9
2022-06-13,0404,2.0
2022-06-13,0821,0.0
2022-06-13,1530,2.3
2022-06-13,2011,0.3
2022-06-13,2313,1.2
2022-06-14,0111,0.9
2022-06-14,0456,2.0
2022-06-14,0900,0.2
2022-06-14,1621,2.3
2022-06-14,2056,0.3
2022-06-14,2358,1.4
2022-06-15,0213,0.9
2022-06-15,0545,1.9
2022-06-15,0941,0.2
2022-06-15,1709,2.2
2022-06-15,2136,0.3
2022-06-16,0039,1.5
2022-06-16,0309,0.8
2022-06-16,0632,1.9
2022-06-16,1015,0.2
2022-06-16,1802,2.1
2022-06-16,2211,0.4
2022-06-17,0113,1.7
2022-06-17,0406,0.8
2022-06-17,0721,1.8
2022-06-17,1102,0.2
2022-06-17,1856,2.0
2022-06-17,2256,0.5
2022-06-18,0200,1.8
2022-06-18,0500,0.7
2022-06-18,0809,1.8
2022-06-18,1153,0.1
2022-06-18,1953,1.9
2022-06-18,2339,0.6
2022-06-19,0245,1.8
2022-06-19,0554,0.6
2022-06-19,0900,1.8
2022-06-19,1239,0.1
2022-06-19,2049,1.8
2022-06-20,0015,0.7
2022-06-20,0324,1.8
2022-06-20,0639,0.6
2022-06-20,0951,1.8
2022-06-20,1323,0.2
2022-06-20,1700,0.9
2022-06-20,1808,0.9
2022-06-20,2138,1.7
2022-06-21,0100,0.8
2022-06-21,0406,1.7
2022-06-21,0715,0.5
2022-06-21,1038,1.9
2022-06-21,1413,0.3
2022-06-21,1736,0.9
2022-06-21,1858,0.8
2022-06-21,2223,1.7
2022-06-22,0151,0.8
2022-06-22,0454,1.6
2022-06-22,0800,0.5
2022-06-22,1121,1.9
2022-06-22,1511,0.4
2022-06-22,1819,0.8
2022-06-22,1938,0.8
2022-06-22,2309,1.7
2022-06-23,0238,0.8
2022-06-23,0536,1.4
2022-06-23,0839,0.5
2022-06-23,1211,2.0
2022-06-23,1619,0.5
2022-06-24,0000,1.7
2022-06-24,0334,0.9
2022-06-24,0619,1.2
2022-06-24,0909,0.6
2022-06-24,1304,2.0
2022-06-24,1734,0.5
2022-06-25,0053,1.7
2022-06-25,0504,0.8
