data,hora,mare
1029,1247,0.4
1029,1845,1.9
1030,0111,0.3
1030,0732,1.8
1030,1341,0.6
1030,1945,1.8
1031,0215,0.4
1031,0849,1.7
1031,1451,0.7
1031,2104,1.7
1101,0341,0.5
1101,1015,1.7
1101,1621,0.8
1101,2234,1.7
1102,0509,0.5
1102,1139,1.7
1102,1749,0.7
1102,2354,1.8
1103,0624,0.4
1103,1247,1.8
1103,1853,0.5
1104,0058,1.9
1104,0721,0.3
1104,1338,1.9
1104,1943,0.4
1105,0151,2.0
1105,0808,0.2
1105,1419,2.0
1105,2024,0.3
1106,0234,2.1
1106,0849,0.2
1106,1456,2.0
1106,2102,0.2
1107,0313,2.1
1107,0923,0.2
1107,1528,2.1
1107,2139,0.2
1108,0349,2.1
1108,0958,0.2
1108,1558,2.1
1108,2211,0.2
1109,0421,2.0
1109,1030,0.3
1109,1628,2.0
1109,2249,0.2
1110,0453,2.0
1110,1100,0.4
1110,1658,2.0
1110,2321,0.3
1111,0524,1.9
1111,1134,0.4
1111,1728,1.9
1111,2358,0.4
1112,0600,1.8
1112,1208,0.6
1112,1804,1.8
1113,0036,0.5
1113,0641,1.7
1113,1251,0.7
1113,1847,1.7
1114,0121,0.6
1114,0734,1.6
1114,1339,0.8
1114,1943,1.6
1115,0219,0.7
1115,0847,1.5
1115,1447,0.9
1115,2100,1.5
1116,0339,0.7
1116,1011,1.5
1116,1619,0.9
1116,2226,1.5
1117,0504,0.7
1117,1128,1.6
1117,1743,0.8
1117,2339,1.6
1118,0611,0.6
1118,1224,1.7
1118,1841,0.7
1119,0036,1.7
1119,0704,0.5
1119,1311,1.8
1119,1924,0.5
1120,0123,1.9
1120,0749,0.4
1120,1351,1.9
1120,2006,0.4
1121,0204,2.0
1121,0826,0.3
1121,1426,2.0
1121,2045,0.2
1122,0245,2.1
1122,0904,0.2
1122,1504,2.1
1122,2123,0.1
1123,0324,2.1
1123,0945,0.2
1123,1541,2.1
1123,2202,0.1
1124,0406,2.2
1124,1023,0.2
1124,1619,2.2
1124,2245,0.0
1125,0451,2.2
1125,1104,0.2
1125,1702,2.1
1125,2326,0.1
1126,0538,2.1
1126,1149,0.3
1126,1747,2.1
1127,0013,0.1
1127,0630,2.0
1127,1236,0.4
1127,1839,2.0
1128,0106,0.2
1128,0728,1.9
1128,1328,0.5
1128,1939,1.9
1129,0206,0.4
1129,0838,1.8
1129,1434,0.6
1129,2051,1.8
1130,0319,0.5
1130,0953,1.7
1130,1551,0.7
1130,2206,1.8
1201,0439,0.5
1201,1104,1.7
1201,1709,0.7
1201,2321,1.8
1202,0553,0.5
1202,1209,1.7
1202,1817,0.6
1203,0026,1.8
1203,0653,0.4
1203,1302,1.8
1203,1913,0.5
1204,0123,1.9
1204,0741,0.4
1204,1351,1.9
1204,2000,0.4
1205,0211,1.9
1205,0823,0.4
1205,1428,1.9
1205,2043,0.3
1206,0254,1.9
1206,0900,0.4
1206,1504,2.0
1206,2119,0.3
1207,0332,1.9
1207,0938,0.4
1207,1538,2.0
1207,2156,0.2
1208,0406,1.9
1208,1009,0.4
1208,1609,2.0
1208,2232,0.3
1209,0439,1.9
1209,1045,0.4
1209,1641,1.9
1209,2306,0.3
1210,0511,1.8
1210,1117,0.5
1210,1713,1.9
1210,2345,0.3
1211,0549,1.8
1211,1156,0.5
1211,1751,1.9
1212,0021,0.4
1212,0628,1.7
1212,1234,0.6
1212,1832,1.8
1213,0102,0.5
1213,0713,1.7
1213,1317,0.7
1213,1919,1.7
1214,0151,0.6
1214,0808,1.6
1214,1409,0.7
1214,2017,1.7
1215,0249,0.6
1215,0911,1.6
1215,1513,0.8
1215,2123,1.6
1216,0356,0.6
1216,1017,1.6
1216,1628,0.8
1216,2234,1.6
1217,0508,0.6
1217,1119,1.6
1217,1741,0.7
1217,2339,1.7
1218,0611,0.6
1218,1215,1.7
1218,1841,0.6
1219,0038,1.8
1219,0706,0.5
1219,1306,1.8
1219,1932,0.4
1220,0132,1.9
1220,0756,0.4
1220,1354,1.9
1220,2017,0.3
1221,0221,2.0
1221,0843,0.3
1221,1439,2.0
1221,2104,0.1
1222,0309,2.1
1222,0926,0.2
1222,1523,2.1
1222,2151,0.1
1223,0358,2.1
1223,1008,0.2
1223,1608,2.2
1223,2234,0.0
1224,0447,2.1
1224,1054,0.2
1224,1654,2.2
1224,2319,0.0
1225,0534,2.1
1225,1139,0.3
1225,1743,2.2
1226,0006,0.0
1226,0624,2.0
1226,1224,0.3
1226,1832,2.1
1227,0056,0.1
1227,0715,1.9
1227,1313,0.4
1227,1926,2.0
