data,hora,mare
2022-07-30,2221,0.4
2022-07-31,0356,1.3
2022-07-31,1041,0.1
2022-07-31,1645,1.2
2022-07-31,2256,0.4
2022-08-01,0428,1.2
2022-08-01,1113,0.1
2022-08-01,1713,1.1
2022-08-01,2330,0.4
2022-08-02,0500,1.2
2022-08-02,1156,0.2
2022-08-02,1749,1.1
2022-08-03,0006,0.4
2022-08-03,0539,1.1
2022-08-03,1241,0.3
2022-08-03,1823,1.0
2022-08-04,0054,0.4
2022-08-04,0624,1.1
2022-08-04,1334,0.4
2022-08-04,1906,0.9
2022-08-05,0153,0.5
2022-08-05,0732,1.0
2022-08-05,1443,0.5
2022-08-05,2009,0.9
2022-08-06,0302,0.5
2022-08-06,0924,1.0
2022-08-06,1608,0.5
2022-08-06,2158,0.8
2022-08-07,0436,0.4
2022-08-07,1136,1.0
2022-08-07,1743,0.5
2022-08-07,2336,0.9
2022-08-08,0554,0.3
2022-08-08,1247,1.1
2022-08-08,1849,0.5
2022-08-09,0032,1.0
2022-08-09,0656,0.1
2022-08-09,1336,1.2
2022-08-09,1939,0.4
2022-08-10,0115,1.1
2022-08-10,0749,0.0
2022-08-10,1415,1.3
2022-08-10,2019,0.4
2022-08-11,0158,1.2
2022-08-11,0836,0.1
2022-08-11,1458,1.3
2022-08-11,2100,0.3
2022-08-12,0238,1.3
2022-08-12,0917,0.1
2022-08-12,1534,1.3
2022-08-12,2141,0.3
2022-08-13,0311,1.3
2022-08-13,1000,0.1
2022-08-13,1604,1.2
2022-08-13,2215,0.3
2022-08-14,0349,1.3
2022-08-14,1045,0.0
2022-08-14,1638,1.2
2022-08-14,2254,0.3
2022-08-15,0423,1.3
2022-08-15,1121,0.1
2022-08-15,1700,1.1
2022-08-15,2328,0.4
2022-08-16,0454,1.2
2022-08-16,1200,0.3
2022-08-16,1723,1.0
2022-08-17,0000,0.4
2022-08-17,0528,1.1
2022-08-17,1239,0.4
2022-08-17,1745,1.0
2022-08-18,0036,0.5
2022-08-18,0606,1.0
2022-08-18,1315,0.5
2022-08-18,1811,0.9
2022-08-19,0119,0.5
2022-08-19,0700,0.9
2022-08-19,1413,0.6
2022-08-19,1900,0.9
2022-08-20,0245,0.5
2022-08-20,1019,0.8
2022-08-20,1628,0.7
2022-08-20,2019,0.8
2022-08-21,0456,0.5
2022-08-21,1158,0.9
2022-08-21,1758,0.6
2022-08-21,2332,0.9
2022-08-22,0602,0.4
2022-08-22,1245,1.0
2022-08-22,1849,0.6
2022-08-23,0019,1.0
2022-08-23,0653,0.3
2022-08-23,1315,1.1
2022-08-23,1921,0.5
