data,hora,mare
1114,0244,2.8
1114,0955,0.7
1114,1534,2.5
1114,2131,0.9
1115,0331,2.6
1115,1029,0.8
1115,1623,2.4
1115,2204,1.0
1116,0425,2.5
1116,1112,0.9
1116,1717,2.4
1116,2257,1.1
1117,0527,2.5
1117,1214,1.0
1117,1819,2.4
1118,0004,1.2
1118,0636,2.5
1118,1344,0.9
1118,1921,2.6
1119,0153,1.1
1119,0742,2.6
1119,1459,0.8
1119,2017,2.8
1120,0319,0.8
1120,0840,2.7
1120,1551,0.6
1120,2106,3.0
1121,0417,0.6
1121,0932,2.9
1121,1640,0.5
1121,2149,3.1
1122,0510,0.4
1122,1019,3.0
1122,1723,0.4
1122,2232,3.2
1123,0602,0.2
1123,1055,3.0
1123,1806,0.3
1123,2316,3.3
1124,0657,0.2
1124,1140,3.0
1124,1857,0.3
1124,2357,3.3
1125,0751,0.1
1125,1232,3.0
1125,1946,0.4
1126,0047,3.3
1126,0844,0.1
1126,1329,2.9
1126,2029,0.4
1127,0140,3.2
1127,0932,0.2
1127,1427,2.8
1127,2114,0.5
1128,0232,3.1
1128,1019,0.3
1128,1529,2.8
1128,2206,0.7
1129,0327,3.0
1129,1112,0.4
1129,1634,2.7
1129,2304,0.8
1130,0429,2.9
1130,1206,0.5
1130,1742,2.6
1201,0010,0.8
1201,0542,2.8
1201,1304,0.6
1201,1847,2.7
1202,0121,0.8
1202,0659,2.8
1202,1404,0.6
1202,1946,2.8
1203,0234,0.7
1203,0808,2.8
1203,1502,0.6
1203,2040,2.9
1204,0340,0.5
1204,0908,2.9
1204,1555,0.5
1204,2127,3.1
1205,0436,0.3
1205,0959,3.0
1205,1644,0.5
1205,2210,3.1
1206,0523,0.2
1206,1044,3.0
1206,1723,0.5
1206,2249,3.2
1207,0606,0.2
1207,1123,3.0
1207,1801,0.5
1207,2327,3.2
1208,0651,0.2
1208,1157,2.9
1208,1838,0.5
1208,2355,3.1
1209,0727,0.3
1209,1236,2.9
1209,1908,0.5
1210,0031,3.1
1210,0801,0.3
1210,1312,2.8
1210,1944,0.6
1211,0104,3.0
1211,0836,0.4
1211,1347,2.7
1211,2010,0.6
1212,0142,2.9
1212,0902,0.5
1212,1427,2.7
1212,2044,0.7
1213,0221,2.9
1213,0934,0.6
1213,1506,2.6
1213,2108,0.8
1214,0301,2.8
1214,1002,0.7
1214,1553,2.6
1214,2149,0.9
1215,0349,2.7
1215,1042,0.8
1215,1640,2.5
1215,2234,1.0
1216,0444,2.6
1216,1123,0.9
1216,1732,2.6
1216,2334,1.0
1217,0546,2.5
1217,1225,0.9
1217,1829,2.6
1218,0102,1.0
1218,0651,2.5
1218,1351,0.9
1218,1931,2.8
1219,0240,0.8
1219,0759,2.6
1219,1501,0.7
1219,2027,2.9
1220,0351,0.6
1220,0904,2.7
1220,1559,0.6
1220,2117,3.1
1221,0453,0.4
1221,0957,2.8
1221,1653,0.5
1221,2208,3.2
1222,0551,0.3
1222,1047,2.9
1222,1746,0.4
1222,2257,3.2
1223,0649,0.1
1223,1140,2.9
1223,1840,0.4
1223,2349,3.3
1224,0746,0.1
1224,1234,3.0
1224,1932,0.4
1225,0044,3.3
1225,0836,0.0
1225,1332,3.0
1225,2021,0.3
1226,0136,3.3
1226,0919,0.0
1226,1431,3.0
1226,2112,0.3
1227,0227,3.3
1227,1004,0.0
1227,1523,2.9
1227,2202,0.4
