data,hora,mare
0904,0253,0.7
0904,0415,0.7
0904,0902,1.0
0904,1136,0.9
0904,1432,1.0
0904,1902,0.5
0904,2311,0.8
0905,0556,0.5
0905,1054,1.1
0905,1202,1.0
0905,1454,1.1
0905,1954,0.4
0906,0047,1.0
0906,0647,0.3
0906,1228,1.2
0906,2034,0.3
0907,0123,1.2
0907,0726,0.1
0907,1313,1.3
0907,2108,0.3
0908,0158,1.4
0908,0804,0.0
0908,1353,1.5
0908,2149,0.3
0909,0234,1.5
0909,0839,0.1
0909,1432,1.5
0909,2213,0.4
0910,0306,1.6
0910,0908,0.1
0910,1509,1.5
0910,2224,0.5
0911,0345,1.6
0911,0923,0.0
0911,1551,1.5
0911,2019,0.4
0912,0417,1.5
0912,0930,0.1
0912,1623,1.4
0912,2053,0.3
0913,0454,1.4
0913,0949,0.2
0913,1658,1.4
0913,2121,0.2
0914,0528,1.3
0914,1011,0.3
0914,1732,1.3
0914,2158,0.2
0915,0604,1.2
0915,1043,0.5
0915,1800,1.1
0915,2232,0.2
0916,0454,1.0
0916,0700,1.0
0916,1113,0.6
0916,1836,1.0
0916,2304,0.3
0917,0343,0.9
0917,0554,0.8
0917,0821,0.9
0917,1156,0.8
0917,1923,0.9
0917,2343,0.5
0918,0351,0.8
0918,0617,0.7
0918,1017,1.0
0918,1808,0.8
0918,2049,0.9
0919,0028,0.6
0919,0319,0.7
0919,0639,0.6
0919,1213,1.1
0919,1839,0.7
0919,2217,0.9
0920,0651,0.4
0920,1247,1.2
0920,1856,0.6
0920,2347,1.0
0921,0700,0.3
0921,1315,1.3
0921,1915,0.4
0922,0039,1.2
0922,0713,0.2
0922,1343,1.4
0922,1938,0.3
0923,0119,1.3
0923,0730,0.1
0923,1411,1.5
0923,1958,0.2
0924,0156,1.5
0924,0751,0.0
0924,1447,1.6
0924,2019,0.2
0925,0234,1.5
0925,0813,0.0
0925,1519,1.6
0925,2039,0.1
0926,0306,1.6
0926,0836,0.0
0926,1556,1.6
0926,2102,0.1
0927,0341,1.6
0927,0858,0.1
0927,1630,1.5
0927,2124,0.1
0928,0409,1.5
0928,0913,0.2
0928,1704,1.4
0928,2153,0.2
0929,0443,1.5
0929,0932,0.3
0929,1745,1.2
0929,2217,0.2
0930,0517,1.3
0930,0953,0.4
0930,1338,0.8
0930,1500,0.8
0930,1826,1.0
0930,2249,0.4
1001,0600,1.2
1001,1008,0.6
1001,1341,1.0
1001,1700,0.7
1001,1928,0.9
1001,2317,0.5
1002,0708,1.0
1002,1032,0.7
1002,1400,1.1
1002,1809,0.6
1002,2106,0.8
1003,0406,0.6
1003,0851,1.0
1003,1056,0.9
1003,1423,1.2
1003,1900,0.4
1003,2336,0.9
1004,0536,0.4
1004,1445,1.2
1004,1939,0.3
1005,0026,1.1
1005,0623,0.2
1005,1432,1.2
1005,2009,0.3
1006,0102,1.3
1006,0702,0.1
1006,1302,1.3
1006,2045,0.3
1007,0136,1.4
1007,0734,0.0
1007,1328,1.4
1007,2108,0.3
1008,0206,1.5
1008,0758,0.0
1008,1402,1.5
1008,2124,0.4
1009,0241,1.6
1009,0817,0.0
1009,1438,1.5
1009,1941,0.4
1010,0311,1.6
1010,0828,0.1
1010,1509,1.5
1010,2000,0.2
1011,0349,1.6
1011,0849,0.1
1011,1545,1.4
1011,2026,0.2
1012,0421,1.5
1012,0911,0.2
1012,1615,1.3
1012,2102,0.1
1013,0458,1.4
1013,0943,0.3
1013,1647,1.2
1013,2136,0.2
1014,0541,1.3
1014,1009,0.5
1014,1711,1.1
1014,2208,0.2
1015,0628,1.1
1015,1043,0.6
1015,1724,1.0
1015,2245,0.3
1016,0736,1.0
1016,1108,0.7
1016,1528,0.9
1016,2317,0.5
1017,0400,0.7
1017,0458,0.7
1017,0858,1.0
1017,1138,0.9
1017,1411,0.9
1017,1811,0.8
1017,2009,0.8
1018,0008,0.6
1018,0253,0.7
1018,0541,0.6
1018,1221,1.0
1018,1819,0.7
1018,2151,0.9
1019,0558,0.5
1019,1228,1.1
1019,1832,0.6
1019,2306,1.0
1020,0615,0.3
1020,1249,1.3
1020,1847,0.4
1021,0004,1.2
1021,0636,0.2
1021,1315,1.4
1021,1908,0.3
1022,0047,1.3
1022,0700,0.1
1022,1345,1.5
1022,1930,0.2
1023,0126,1.5
1023,0724,0.1
1023,1415,1.5
1023,1953,0.1
1024,0202,1.6
1024,0749,0.1
1024,1451,1.6
1024,2013,0.1
1025,0241,1.6
1025,0808,0.1
1025,1524,1.5
1025,2038,0.1
1026,0315,1.6
1026,0823,0.2
1026,1600,1.4
1026,2104,0.1
1027,0354,1.6
1027,0841,0.3
1027,1641,1.3
1027,2130,0.2
1028,0432,1.5
1028,0900,0.4
1028,1723,1.1
1028,2204,0.2
1029,0513,1.4
1029,0921,0.5
1029,1256,1.0
1029,1549,0.8
1029,1817,0.9
1029,2245,0.4
1030,0604,1.2
1030,0953,0.6
1030,1317,1.1
1030,1708,0.7
1030,1943,0.8
1031,0036,0.5
1031,0708,1.1
1031,1015,0.7
1031,1353,1.2
1031,1804,0.5
1031,2123,0.8
1101,0343,0.5
1101,0828,1.0
1101,1053,0.9
1101,1419,1.3
1101,1849,0.4
1101,2304,1.0
1102,0500,0.4
1102,1002,1.0
1102,1117,1.0
1102,1447,1.2
1102,1921,0.4
1102,2356,1.1
1103,0551,0.3
1103,1251,1.1
1103,1436,1.1
1103,1956,0.4
1104,0036,1.3
1104,0628,0.2
1104,1219,1.2
1104,2021,0.4
1105,0108,1.4
1105,0654,0.2
1105,1254,1.3
1105,2041,0.4
1106,0141,1.5
1106,0715,0.1
1106,1328,1.4
1106,2024,0.4
1107,0211,1.5
1107,0732,0.2
1107,1402,1.4
1107,1913,0.3
1108,0249,1.6
1108,0756,0.2
1108,1438,1.4
1108,1941,0.2
1109,0323,1.6
1109,0823,0.2
1109,1509,1.4
1109,2011,0.2
1110,0400,1.5
1110,0856,0.3
1110,1543,1.3
1110,2051,0.2
1111,0443,1.4
